time,segment-number,current-bitrate,last-bitrate,rebuffering,throughput,bitrate-variation,buffer-length,dropped-frames,cpu-pressure,memory-pressure,latency,end-of-video,protocol
1750729370,72,699533.742,499667.075,0,808131,199866.667,3.585,424,23.56,0,0,FALSE,http2
1750729372,73,699533.742,699533.742,0,825517,0,3.411,424,23.41,0,0.005,FALSE,http2
1750729374,74,699533.742,699533.742,0,832461,0,3.274,424,23.16,0,0.017,FALSE,http2
1750729376,75,699533.742,699533.742,0,837700,0,3.167,424,23.06,0,0.017,FALSE,http2
1750729378,76,699533.742,699533.742,0,833787,0,2.923,424,23.06,0,0.007,FALSE,http2
1750729381,77,699533.742,699533.742,0,839005,0,2.778,424,22.99,0,0.017,FALSE,http2
1750729383,78,699533.742,699533.742,0,843989,0,2.598,424,22.89,0,0.016,FALSE,http2
1750729385,79,699533.742,699533.742,0,851016,0,2.45,424,22.93,0,0.013,FALSE,http2
1750729387,80,699533.742,699533.742,0,853719,0,2.217,424,22.77,0,0.019,FALSE,http2
1750729389,81,699533.742,699533.742,0,857453,0,2.032,424,22.52,0,0.007,FALSE,http2
1750729392,82,699533.742,699533.742,0,850187,0,1.556,427,22.34,0,0.016,FALSE,http2
1750729394,83,699533.742,699533.742,0,864294,0,1.47,429,22.3,0,0.018,FALSE,http2
1750729396,84,599600.408,699533.742,0,846272,-99933.334,1.041,434,22.48,0,0,FALSE,http2
1750729398,85,599600.408,599600.408,0,805899,0,1.237,439,22.7,0,0.046,FALSE,http2
1750729400,86,599600.408,599600.408,0,818830,0,1.786,468,22.64,0,0.025,FALSE,http2
1750729402,87,599600.408,599600.408,0,816579,0,1.685,472,22.72,0,0.019,FALSE,http2
1750729404,88,599600.408,599600.408,0,810597,0,1.587,475,22.69,0,0.011,FALSE,http2
1750729407,89,599600.408,599600.408,0,808196,0,1.53,479,22.77,0,0.04,FALSE,http2
1750729408,90,599600.408,599600.408,0,812878,0,1.618,481,22.87,0,0.028,FALSE,http2
1750729411,91,599600.408,599600.408,0,744069,0,1.312,486,23.21,0,0.009,FALSE,http2
1750729413,92,599600.408,599600.408,0,703271,0,1.302,491,23.36,0,0.014,FALSE,http2
1750729415,93,599600.408,599600.408,0,738364,0,1.671,519,23.29,0,0.029,FALSE,http2
1750729417,94,599600.408,599600.408,0,750916,0,1.527,523,23.41,0,0.038,FALSE,http2
1750729420,95,599600.408,599600.408,0,763831,0,1.289,527,23.36,0,0.028,FALSE,http2
1750729422,96,499667.075,599600.408,0,779905,-99933.333,0.867,534,23.37,0,0,FALSE,http2
1750729424,97,499667.075,499667.075,0,783359,0,1.317,536,23.37,0,0.037,FALSE,http2
1750729425,98,499667.075,499667.075,0,788149,0,2.102,562,23.49,0,0.018,FALSE,http2
1750729427,99,499667.075,499667.075,0,788823,0,2.444,562,23.54,0,0.012,FALSE,http2
1750729428,100,499667.075,499667.075,0,796245,0,2.886,562,23.55,0,0.022,FALSE,http2
1750729430,101,499667.075,499667.075,0,801951,0,3.349,562,23.53,0,0.013,FALSE,http2
1750729432,102,499667.075,499667.075,0,804470,0,3.639,562,23.53,0,0.014,FALSE,http2
1750729433,103,499667.075,499667.075,0,805862,0,3.896,562,23.38,0,0.008,FALSE,http2
1750729435,104,499667.075,499667.075,0,817121,0,4.327,562,23.21,0,0.017,FALSE,http2
1750729437,105,699533.742,499667.075,0,802935,199866.667,4.489,562,23.3,0,0,FALSE,http2
1750729439,106,699533.742,699533.742,0,816237,0,4.298,562,23.09,0,0.008,FALSE,http2
1750729441,107,699533.742,699533.742,0,826065,0,4.125,562,22.93,0,0.01,FALSE,http2
1750729444,108,699533.742,699533.742,0,824828,0,3.317,562,22.71,0,0.006,FALSE,http2
1750729446,109,699533.742,699533.742,0,836332,0,3.089,562,22.39,0,0.006,FALSE,http2
1750729448,110,699533.742,699533.742,0,840200,0,2.932,562,22.24,0,0.013,FALSE,http2
1750729451,111,699533.742,699533.742,0,843070,0,2.796,562,22.1,0,0.014,FALSE,http2
1750729453,112,699533.742,699533.742,0,841560,0,2.579,562,21.9,0,0.014,FALSE,http2
1750729455,113,699533.742,699533.742,0,830640,0,2.35,562,21.74,0,0.014,FALSE,http2
1750729457,114,699533.742,699533.742,0,847225,0,2.264,562,21.69,0,0.009,FALSE,http2
1750729459,115,699533.742,699533.742,0,849293,0,2.051,562,21.56,0,0.007,FALSE,http2
1750729462,116,699533.742,699533.742,0,847958,0,1.653,565,21.45,0,0.065,FALSE,http2
1750729464,117,699533.742,699533.742,0,832212,0,1.284,567,21.84,0,0.008,FALSE,http2
1750729467,118,399733.742,699533.742,0,799274,-299800,0.78,573,22.04,0,0,FALSE,http2
1750729468,119,599600.408,399733.742,0,764577,199866.666,1.323,581,22.27,0,0,FALSE,http2
1750729470,120,599600.408,599600.408,0,777753,0,1.639,607,22.32,0,0.014,FALSE,http2
1750729472,121,599600.408,599600.408,0,781710,0,1.607,611,22.64,0,0.03,FALSE,http2
1750729475,122,599600.408,599600.408,0,780050,0,1.426,615,22.72,0,0.053,FALSE,http2
1750729477,123,599600.408,599600.408,0,774769,0,1.36,624,22.92,0,0.011,FALSE,http2
1750729479,124,599600.408,599600.408,0,751758,0,1.283,632,23.09,0,0.015,FALSE,http2
1750729481,125,599600.408,599600.408,0,774697,0,1.534,649,22.99,0,0.026,FALSE,http2
1750729483,126,599600.408,599600.408,0,752728,0,1.389,655,23.18,0,0.03,FALSE,http2
1750729485,127,599600.408,599600.408,0,724030,0,1.318,665,23.18,0,0.007,FALSE,http2
1750729488,128,499667.075,599600.408,0,698018,-99933.333,0.934,692,23.17,0,0,FALSE,http2
1750729490,129,499667.075,499667.075,0,738095,0,0.971,694,23.26,0,0.059,FALSE,http2
1750729492,130,499667.075,499667.075,0,754631,0,1.287,707,23.29,0,0.015,FALSE,http2
1750729493,131,499667.075,499667.075,0,764277,0,1.837,724,23.48,0,0.023,FALSE,http2
1750729495,132,499667.075,499667.075,0,770937,0,2.181,724,23.59,0,0.016,FALSE,http2
1750729497,133,499667.075,499667.075,0,779944,0,1.963,724,23.77,0,0.013,FALSE,http2
1750729499,134,499667.075,499667.075,0,792798,0,2.409,724,23.51,0,0.018,FALSE,http2
1750729501,135,499667.075,499667.075,0,796597,0,2.784,724,23.63,0,0.017,FALSE,http2
1750729502,136,699533.742,499667.075,0,805627,199866.667,3.15,724,23.48,0,0,FALSE,http2
1750729504,137,699533.742,699533.742,0,822756,0,3.01,724,23.36,0,0.015,FALSE,http2
1750729506,138,699533.742,699533.742,0,831775,0,2.852,724,23.28,0,0.017,FALSE,http2
1750729509,139,699533.742,699533.742,0,833022,0,2.635,724,23.01,0,0.013,FALSE,http2
1750729511,140,699533.742,699533.742,0,837788,0,2.471,724,22.78,0,0.012,FALSE,http2
1750729513,141,699533.742,699533.742,0,831746,0,2.241,724,22.72,0,0.015,FALSE,http2
1750729515,142,699533.742,699533.742,0,841574,0,2.125,724,23,0,0.007,FALSE,http2
1750729518,143,699533.742,699533.742,0,846647,0,1.787,725,22.93,0,0.019,FALSE,http2
1750729520,144,699533.742,699533.742,0,849620,0,1.39,729,22.77,0,0.006,FALSE,http2
1750729522,145,599600.408,699533.742,0,845350,-99933.334,0.923,736,22.63,0,0,FALSE,http2
1750729524,146,599600.408,599600.408,0,832738,0,1.24,739,22.87,0,0.035,FALSE,http2
1750729526,147,599600.408,599600.408,0,816595,0,1.79,768,22.84,0,0.019,FALSE,http2
1750729529,148,599600.408,599600.408,0,785197,0,1.349,771,22.91,0,0.02,FALSE,http2
1750729531,149,599600.408,599600.408,0,813813,0,1.16,772,22.78,0,0.009,FALSE,http2
1750729535,0,699533.742,599600.408,0,926442,99933.334,0,0,22.57,0,0,TRUE,http2
1750729537,1,699533.742,699533.742,1.91,926442,0,2,0,21.99,0,0.036,FALSE,http2
1750729540,2,699533.742,699533.742,0,802784,0,1.464,2,21.86,0,0.1,FALSE,http2
1750729542,3,599600.408,699533.742,0,803304,-99933.334,0.975,5,21.73,0,0,FALSE,http2
1750729544,4,599600.408,599600.408,0,784661,0,1.243,11,21.78,0,0.061,FALSE,http2
1750729546,5,699533.742,599600.408,0,814366,99933.334,1.41,41,22.07,0,0,FALSE,http2
1750729549,6,599600.408,699533.742,0,839857,-99933.334,1.033,46,22.14,0,0,FALSE,http2
1750729551,7,699533.742,599600.408,0,814380,99933.334,1.229,48,22.36,0,0,FALSE,http2
1750729553,8,699533.742,699533.742,0,826043,0,1.323,78,22.19,0,0.011,FALSE,http2
1750729556,9,399733.742,699533.742,0,796872,-299800,0.692,87,22.15,0,0,FALSE,http2
1750729557,10,599600.408,399733.742,0,756956,199866.666,1.318,88,22.08,0,0,FALSE,http2
1750729559,11,599600.408,599600.408,0,784187,0,1.658,119,22.34,0,0.014,FALSE,http2
1750729562,12,599600.408,599600.408,0,795617,0,1.515,121,22.29,0,0.037,FALSE,http2
1750729564,13,599600.408,599600.408,0,781494,0,1.357,127,22.45,0,0.019,FALSE,http2
1750729566,14,599600.408,599600.408,0,763631,0,1.178,135,22.53,0,0.04,FALSE,http2
1750729568,15,599600.408,599600.408,0,750103,0,1.306,143,22.61,0,0.016,FALSE,http2
1750729570,16,599600.408,599600.408,0,769577,0,1.636,168,22.85,0,0.011,FALSE,http2
1750729572,17,599600.408,599600.408,0,774049,0,1.289,172,22.96,0,0.019,FALSE,http2
1750729574,18,699533.742,599600.408,0,790850,99933.334,1.259,176,23,0,0,FALSE,http2
1750729577,19,599600.408,699533.742,0,790765,-99933.334,1.243,180,23.29,0,0,FALSE,http2
1750729579,20,599600.408,599600.408,0,788382,0,1.556,209,23.25,0,0.018,FALSE,http2
1750729581,21,599600.408,599600.408,0,794693,0,1.654,218,23.4,0,0.014,FALSE,http2
1750729583,22,599600.408,599600.408,0,789453,0,1.465,222,23.62,0,0.02,FALSE,http2
1750729585,23,599600.408,599600.408,0,793140,0,1.448,225,23.73,0,0.057,FALSE,http2
1750729587,24,599600.408,599600.408,0,745754,0,1.155,231,23.77,0,0.016,FALSE,http2
1750729589,25,599600.408,599600.408,0,722734,0,1.238,235,23.88,0,0.045,FALSE,http2
1750729591,26,599600.408,599600.408,0,745272,0,1.586,264,23.79,0,0.02,FALSE,http2
1750729594,27,599600.408,599600.408,0,741229,0,1.325,272,23.86,0,0.019,FALSE,http2
1750729596,28,499667.075,599600.408,0,731734,-99933.333,0.864,277,24.13,0,0,FALSE,http2
1750729598,29,499667.075,499667.075,0,749201,0,1.322,281,24.22,0,0.068,FALSE,http2
1750729600,30,499667.075,499667.075,0,758872,0,1.978,306,24.15,0,0.012,FALSE,http2
1750729601,31,499667.075,499667.075,0,766089,0,2.339,306,24.15,0,0.009,FALSE,http2
1750729603,32,499667.075,499667.075,0,756978,0,2.522,306,24.27,0,0.021,FALSE,http2
1750729605,33,499667.075,499667.075,0,776119,0,2.984,306,24.3,0,0.011,FALSE,http2
1750729606,34,499667.075,499667.075,0,789992,0,3.367,306,24.22,0,0.009,FALSE,http2
1750729608,35,499667.075,499667.075,0,805884,0,3.771,306,24.15,0,0.017,FALSE,http2
1750729610,36,499667.075,499667.075,0,808260,0,4.101,306,24.15,0,0.009,FALSE,http2
1750729611,37,699533.742,499667.075,0,800525,199866.667,4.339,306,24.04,0,0,FALSE,http2
1750729614,38,699533.742,699533.742,0,809538,0,4.129,306,23.85,0,0.007,FALSE,http2
1750729616,39,699533.742,699533.742,0,819702,0,3.903,306,23.56,0,0.014,FALSE,http2
1750729618,40,699533.742,699533.742,0,831045,0,3.702,306,23.29,0,0.016,FALSE,http2
1750729620,41,699533.742,699533.742,0,837904,0,3.444,306,23.22,0,0.014,FALSE,http2
1750729622,42,699533.742,699533.742,0,845253,0,3.232,306,23.08,0,0.018,FALSE,http2
1750729625,43,699533.742,699533.742,0,853271,0,2.99,306,22.85,0,0.009,FALSE,http2
1750729627,44,699533.742,699533.742,0,841923,0,2.641,306,22.85,0,0.013,FALSE,http2
1750729629,45,699533.742,699533.742,0,839745,0,2.463,306,22.89,0,0.034,FALSE,http2
1750729631,46,699533.742,699533.742,0,842915,0,2.281,306,22.66,0,0.018,FALSE,http2
1750729634,47,699533.742,699533.742,0,843108,0,2.037,306,22.45,0,0.018,FALSE,http2
1750729636,48,699533.742,699533.742,0,845864,0,1.798,307,22.43,0,0.005,FALSE,http2
1750729638,49,699533.742,699533.742,0,825640,0,1.325,312,22.4,0,0.023,FALSE,http2
1750729641,50,399733.742,699533.742,0,805370,-299800,0.7,319,22.82,0,0,FALSE,http2
1750729643,51,599600.408,399733.742,0,780569,199866.666,1.306,343,22.99,0,0,FALSE,http2
1750729645,52,599600.408,599600.408,0,805184,0,1.414,347,22.82,0,0.032,FALSE,http2
1750729647,53,599600.408,599600.408,0,812974,0,1.29,350,22.96,0,0.019,FALSE,http2
1750729649,54,599600.408,599600.408,0,792208,0,1.312,357,23.12,0,0.024,FALSE,http2
1750729651,55,599600.408,599600.408,0,815112,0,1.793,376,23.25,0,0.034,FALSE,http2
1750729654,56,599600.408,599600.408,0,810012,0,1.221,379,23.37,0,0.043,FALSE,http2
1750729656,57,599600.408,599600.408,0,824366,0,1.161,380,23.43,0,0.005,FALSE,http2
1750729658,58,699533.742,599600.408,0,797987,99933.334,1.308,401,23.02,0,0,FALSE,http2
1750729661,59,499667.075,699533.742,0,793395,-199866.667,0.92,413,23.14,0,0,FALSE,http2
1750729662,60,599600.408,499667.075,0,774335,99933.333,1.282,414,23.37,0,0,FALSE,http2
1750729665,61,599600.408,599600.408,0,771650,0,1.524,442,23.26,0,0.006,FALSE,http2
1750729667,62,599600.408,599600.408,0,769189,0,1.393,450,23.48,0,0.027,FALSE,http2
1750729669,63,599600.408,599600.408,0,752240,0,1.245,454,23.69,0,0.019,FALSE,http2
1750729671,64,599600.408,599600.408,0,766253,0,1.322,470,23.83,0,0.179,FALSE,http2
1750729673,65,599600.408,599600.408,0,782971,0,1.635,482,23.94,0,0.016,FALSE,http2
1750729675,66,599600.408,599600.408,0,783795,0,1.595,486,23.94,0,0.049,FALSE,http2
1750729677,67,599600.408,599600.408,0,767322,0,1.406,489,24.01,0,0.012,FALSE,http2
1750729680,68,599600.408,599600.408,0,715196,0,1.283,494,24.1,0,0.022,FALSE,http2
1750729682,69,599600.408,599600.408,0,753422,0,1.518,518,24.4,0,0.016,FALSE,http2
1750729684,70,599600.408,599600.408,0,765829,0,1.391,519,24.28,0,0.039,FALSE,http2
1750729686,71,599600.408,599600.408,0,758350,0,1.245,521,24.21,0,0.025,FALSE,http2
1750729688,72,599600.408,599600.408,0,754339,0,1.313,527,24.58,0,0.027,FALSE,http2
1750729690,73,699533.742,599600.408,0,778259,99933.334,1.624,551,24.43,0,0,FALSE,http2
1750729693,74,599600.408,699533.742,0,791247,-99933.334,1.116,556,24.55,0,0,FALSE,http2
1750729695,75,599600.408,599600.408,0,787595,0,1.28,572,24.73,0,0.039,FALSE,http2
1750729697,76,599600.408,599600.408,0,770998,0,1.572,585,24.47,0,0.013,FALSE,http2
1750729699,77,599600.408,599600.408,0,782538,0,1.619,591,24.52,0,0.02,FALSE,http2
1750729701,78,599600.408,599600.408,0,759227,0,1.324,594,24.64,0,0.015,FALSE,http2
1750729704,79,399733.742,599600.408,0,756169,-199866.666,0.694,603,24.71,0,0,FALSE,http2
1750729705,80,599600.408,399733.742,0,739273,199866.666,1.317,605,24.69,0,0,FALSE,http2
1750729707,81,599600.408,599600.408,0,773434,0,1.715,632,24.83,0,0.01,FALSE,http2
1750729710,82,599600.408,599600.408,0,774085,0,1.641,635,24.74,0,0.027,FALSE,http2
1750729712,83,499667.075,599600.408,0,765190,-99933.333,1.317,639,24.68,0,0,FALSE,http2
1750729714,84,499667.075,499667.075,0,754659,0,1.392,644,24.66,0,0.094,FALSE,http2
1750729716,85,499667.075,499667.075,0,724490,0,1.39,651,25.07,0,0.029,FALSE,http2
1750729718,86,499667.075,499667.075,0,705690,0,1.763,663,25.07,0,0.026,FALSE,http2
1750729720,87,499667.075,499667.075,0,721309,0,1.83,665,25.17,0,0.043,FALSE,http2
1750729721,88,499667.075,499667.075,0,755080,0,2.251,665,25.19,0,0.034,FALSE,http2
1750729723,89,499667.075,499667.075,0,769149,0,2.69,665,25.35,0,0.016,FALSE,http2
1750729724,90,499667.075,499667.075,0,782465,0,3.05,665,25.04,0,0.007,FALSE,http2
1750729726,91,499667.075,499667.075,0,798125,0,3.522,665,25.04,0,0.013,FALSE,http2
1750729728,92,699533.742,499667.075,0,802156,199866.667,3.724,665,24.85,0,0,FALSE,http2
1750729730,93,699533.742,699533.742,0,806260,0,3.283,665,24.62,0,0.019,FALSE,http2
1750729732,94,699533.742,699533.742,0,820155,0,3.111,665,24.77,0,0.007,FALSE,http2
1750729734,95,699533.742,699533.742,0,833610,0,2.959,665,24.55,0,0.005,FALSE,http2
1750729737,96,699533.742,699533.742,0,837290,0,2.751,665,24.43,0,0.021,FALSE,http2
1750729739,97,699533.742,699533.742,0,845364,0,2.088,665,24.25,0,0.016,FALSE,http2
1750729742,98,699533.742,699533.742,0,857264,0,1.791,665,23.88,0,0.005,FALSE,http2
1750729744,99,699533.742,699533.742,0,856443,0,1.557,667,23.85,0,0.014,FALSE,http2
1750729747,100,599600.408,699533.742,0,834193,-99933.334,0.969,670,23.84,0,0,FALSE,http2
1750729749,101,599600.408,599600.408,0,803463,0,1.263,672,24.04,0,0.025,FALSE,http2
1750729751,102,599600.408,599600.408,0,816885,0,1.845,701,24,0,0.023,FALSE,http2
1750729753,103,599600.408,599600.408,0,821909,0,1.883,702,23.97,0,0.018,FALSE,http2
1750729755,104,599600.408,599600.408,0,831487,0,1.884,704,23.87,0,0.026,FALSE,http2
1750729757,105,599600.408,599600.408,0,790200,0,1.673,706,24.14,0,0.022,FALSE,http2
1750729759,106,599600.408,599600.408,0,793604,0,1.647,710,24.07,0,0.054,FALSE,http2
1750729761,107,599600.408,599600.408,0,796818,0,1.71,715,24.13,0,0.023,FALSE,http2
1750729763,108,599600.408,599600.408,0,798006,0,1.695,718,24.23,0,0.022,FALSE,http2
1750729765,109,699533.742,599600.408,0,794158,99933.334,1.485,721,24.32,0,0,FALSE,http2
1750729767,110,599600.408,699533.742,0,802073,-99933.334,0.999,724,24.37,0,0,FALSE,http2
1750729770,111,599600.408,599600.408,0,759825,0,1.327,728,24.16,0,0.03,FALSE,http2
1750729772,112,599600.408,599600.408,0,752046,0,1.702,759,23.96,0,0.017,FALSE,http2
1750729774,113,599600.408,599600.408,0,758710,0,1.474,762,23.99,0,0.045,FALSE,http2
1750729776,114,599600.408,599600.408,0,785145,0,1.206,766,23.96,0,0.022,FALSE,http2
1750729778,115,599600.408,599600.408,0,795341,0,1.157,770,24.13,0,0.032,FALSE,http2
1750729780,116,599600.408,599600.408,0,791001,0,1.251,789,24.38,0,0.013,FALSE,http2
1750729782,117,599600.408,599600.408,0,793501,0,1.774,802,24.5,0,0.022,FALSE,http2
1750729784,118,599600.408,599600.408,0,799847,0,1.69,803,24.38,0,0.017,FALSE,http2
1750729787,119,699533.742,599600.408,0,795485,99933.334,1.375,805,24.37,0,0,FALSE,http2
1750729789,120,499667.075,699533.742,0,794673,-199866.667,0.818,809,24.52,0,0,FALSE,http2
1750729791,121,599600.408,499667.075,0,777412,99933.333,1.256,813,24.27,0,0,FALSE,http2
1750729794,122,599600.408,599600.408,0,752606,0,1.421,841,24.33,0,0.014,FALSE,http2
1750729796,123,599600.408,599600.408,0,758648,0,1.291,848,24.25,0,0.041,FALSE,http2
1750729798,124,599600.408,599600.408,0,737062,0,1.32,852,24.34,0,0.052,FALSE,http2
1750729800,125,599600.408,599600.408,0,751279,0,1.688,880,24.37,0,0.026,FALSE,http2
1750729802,126,599600.408,599600.408,0,734587,0,1.374,885,24.32,0,0.018,FALSE,http2
1750729804,127,599600.408,599600.408,0,763546,0,1.298,887,24.61,0,0.074,FALSE,http2
1750729807,128,299800.408,599600.408,0,756315,-299800,0.636,896,24.89,0,0,FALSE,http2
1750729808,129,499667.075,299800.408,0,763419,199866.667,1.284,905,25.06,0,0,FALSE,http2
1750729810,130,499667.075,499667.075,0,767286,0,1.852,909,25.06,0,0.029,FALSE,http2
1750729812,131,499667.075,499667.075,0,698014,0,1.752,913,25.48,0,0.019,FALSE,http2
1750729814,132,499667.075,499667.075,0,721904,0,2.004,915,25.48,0,0.084,FALSE,http2
1750729815,133,499667.075,499667.075,0,743367,0,2.301,917,25.56,0,0.03,FALSE,http2
1750729817,134,499667.075,499667.075,0,753957,0,2.688,917,25.54,0,0.015,FALSE,http2
1750729819,135,499667.075,499667.075,0,771021,0,3.078,917,25.36,0,0.016,FALSE,http2
1750729820,136,499667.075,499667.075,0,788351,0,3.507,917,25.19,0,0.016,FALSE,http2
1750729822,137,699533.742,499667.075,0,801282,199866.667,3.968,917,25.19,0,0,FALSE,http2
1750729824,138,699533.742,699533.742,0,806569,0,3.61,917,24.79,0,0.006,FALSE,http2
1750729826,139,699533.742,699533.742,0,822512,0,3.452,917,24.56,0,0.004,FALSE,http2
1750729828,140,699533.742,699533.742,0,834429,0,3.341,917,24.28,0,0.016,FALSE,http2
1750729831,141,699533.742,699533.742,0,828719,0,3.067,917,24.18,0,0.013,FALSE,http2
1750729833,142,699533.742,699533.742,0,832036,0,2.776,917,23.91,0,0.017,FALSE,http2
1750729835,143,699533.742,699533.742,0,837160,0,2.597,917,23.68,0,0.016,FALSE,http2
1750729837,144,699533.742,699533.742,0,818533,0,2.293,917,23.56,0,0.01,FALSE,http2
1750729840,145,699533.742,699533.742,0,830231,0,2.14,917,23.67,0,0.005,FALSE,http2
1750729842,146,699533.742,699533.742,0,836077,0,1.976,917,23.68,0,0.019,FALSE,http2
1750729844,147,699533.742,699533.742,0,837852,0,1.76,920,23.56,0,0.01,FALSE,http2
1750729847,148,699533.742,699533.742,0,817487,0,1.247,923,23.79,0,0.036,FALSE,http2
1750729849,149,599600.408,699533.742,0,831720,-99933.334,0.892,927,23.76,0,0,FALSE,http2
1750729853,0,699533.742,599600.408,0,916940,99933.334,0,0,23.64,0,0,TRUE,http2
1750729855,1,699533.742,699533.742,1.966,916940,0,1.964,0,23.09,0,0.028,FALSE,http2
1750729857,2,699533.742,699533.742,0,883090,0,1.617,2,22.76,0,0.063,FALSE,http2
1750729860,3,599600.408,699533.742,0,843719,-99933.334,1.069,7,22.74,0,0,FALSE,http2
1750729862,4,499667.075,599600.408,0,817172,-99933.333,0.925,9,22.62,0,0,FALSE,http2
1750729864,5,699533.742,499667.075,0,798968,199866.667,1.319,34,22.59,0,0,FALSE,http2
1750729867,6,599600.408,699533.742,0,799931,-99933.334,0.992,44,22.78,0,0,FALSE,http2
1750729869,7,599600.408,599600.408,0,797722,0,1.252,44,23.01,0,0.039,FALSE,http2
1750729871,8,699533.742,599600.408,0,804452,99933.334,1.608,75,22.95,0,0,FALSE,http2
1750729873,9,599600.408,699533.742,0,795902,-99933.334,1.126,77,22.91,0,0,FALSE,http2
1750729875,10,599600.408,599600.408,0,803297,0,1.32,97,23.02,0,0.02,FALSE,http2
1750729877,11,599600.408,599600.408,0,807055,0,1.685,108,23.08,0,0.021,FALSE,http2
1750729879,12,599600.408,599600.408,0,808878,0,1.636,112,23.14,0,0.006,FALSE,http2
1750729881,13,599600.408,599600.408,0,800619,0,1.524,114,23.17,0,0.027,FALSE,http2
1750729883,14,599600.408,599600.408,0,778016,0,1.387,117,23.13,0,0.057,FALSE,http2
1750729886,15,599600.408,599600.408,0,744489,0,1.185,123,23.13,0,0.054,FALSE,http2
