time,segment-number,current-bitrate,last-bitrate,rebuffering,throughput,bitrate-variation,buffer-length,dropped-frames,cpu-pressure,memory-pressure,latency,end-of-video,protocol
1752649834,85,79946.895,79946.895,0,108913,0,17.733,0,8.9,0,0.012,FALSE,'http2'
1752649835,86,79946.895,79946.895,0,110083,0,17.915,0,8.9,0,0.009,FALSE,'http2'
1752649837,87,79946.895,79946.895,0,109254,0,17.743,0,8.87,0,0.032,FALSE,'http2'
1752649840,88,99933.667,79946.895,0,111887,19986.772,17.587,0,8.88,0,0,FALSE,'http2'
1752649841,89,99933.667,99933.667,0,114820,0,17.915,0,8.88,0,0.02,FALSE,'http2'
1752649843,90,99933.667,99933.667,0,120121,0,17.899,0,8.88,0,0.018,FALSE,'http2'
1752649846,91,99933.667,99933.667,0,126728,0,17.618,0,9.01,0,0.015,FALSE,'http2'
1752649847,92,99933.667,99933.667,0,132918,0,17.711,0,9.11,0,0.019,FALSE,'http2'
1752649849,93,99933.667,99933.667,0,136609,0,17.82,0,9.14,0,0.011,FALSE,'http2'
1752649852,94,99933.667,99933.667,0,104978,0,16.991,0,9.16,0,0.027,FALSE,'http2'
1752649853,95,99933.667,99933.667,0,124928,0,17.608,0,9.16,0,0.137,FALSE,'http2'
1752649855,96,99933.667,99933.667,0,118133,0,17.629,0,9.22,0,0.008,FALSE,'http2'
1752649857,97,99933.667,99933.667,0,126103,0,17.726,0,9.35,0,0.015,FALSE,'http2'
1752649860,98,99933.667,99933.667,0,132131,0,17.382,0,9.8,0,0.013,FALSE,'http2'
1752649861,99,99933.667,99933.667,0,137396,0,17.585,0,9.8,0,0.011,FALSE,'http2'
1752649864,100,99933.667,99933.667,0,128898,0,17.522,0,9.97,0,0.012,FALSE,'http2'
1752649865,101,99933.667,99933.667,0,133764,0,17.607,0,9.97,0,0.02,FALSE,'http2'
1752649867,102,99933.667,99933.667,0,129047,0,17.745,0,10.17,0,0.016,FALSE,'http2'
1752649871,103,99933.667,99933.667,0,94701,0,16.733,0,10.19,0,0.017,FALSE,'http2'
1752649873,104,99933.667,99933.667,0,89189,0,16.174,0,10.22,0,0.018,FALSE,'http2'
1752649875,105,99933.667,99933.667,0,89514,0,15.86,0,10.21,0,0.013,FALSE,'http2'
1752649877,106,99933.667,99933.667,0,98551,0,15.822,0,10.27,0,0.042,FALSE,'http2'
1752649879,107,99933.667,99933.667,0,109724,0,16.242,0,10.33,0,0.023,FALSE,'http2'
1752649880,108,99933.667,99933.667,0,115297,0,16.722,0,10.51,0,0.014,FALSE,'http2'
1752649883,109,99933.667,99933.667,0,112116,0,16.467,0,10.63,0,0.019,FALSE,'http2'
1752649884,110,99933.667,99933.667,0,117798,0,16.85,0,10.97,0,0.013,FALSE,'http2'
1752649886,111,99933.667,99933.667,0,124718,0,17.564,0,10.97,0,0.033,FALSE,'http2'
1752649887,112,99933.667,99933.667,0,129212,0,17.819,0,11.1,0,0.016,FALSE,'http2'
1752649889,113,99933.667,99933.667,0,130648,0,17.96,0,11.16,0,0.013,FALSE,'http2'
1752649891,114,99933.667,99933.667,0,130369,0,17.881,0,11.15,0,0.02,FALSE,'http2'
1752649894,115,99933.667,99933.667,0,136190,0,17.678,0,11.21,0,0.009,FALSE,'http2'
1752649896,116,99933.667,99933.667,0,132283,0,17.682,0,11.24,0,0.013,FALSE,'http2'
1752649898,117,99933.667,99933.667,0,132894,0,17.662,0,11.17,0,0.028,FALSE,'http2'
1752649900,118,99933.667,99933.667,0,127473,0,17.619,0,11.28,0,0.023,FALSE,'http2'
1752649901,119,99933.667,99933.667,0,134651,0,17.928,0,11.28,0,0.019,FALSE,'http2'
1752649904,120,99933.667,99933.667,0,133667,0,17.534,0,11.4,0,0.012,FALSE,'http2'
1752649905,121,99933.667,99933.667,0,140282,0,17.966,0,11.39,0,0.024,FALSE,'http2'
1752649908,122,99933.667,99933.667,0,137010,0,17.787,0,11.38,0,0.014,FALSE,'http2'
1752649909,123,99933.667,99933.667,0,133621,0,17.984,0,11.43,0,0.011,FALSE,'http2'
1752649911,124,99933.667,99933.667,0,126036,0,17.802,0,11.65,0,0.012,FALSE,'http2'
1752649913,125,99933.667,99933.667,0,122752,0,17.79,0,11.72,0,0.01,FALSE,'http2'
1752649915,126,99933.667,99933.667,0,112242,0,17.72,0,11.7,0,0.016,FALSE,'http2'
1752649917,127,99933.667,99933.667,0,114979,0,17.827,0,11.77,0,0.034,FALSE,'http2'
1752649919,128,99933.667,99933.667,0,129211,0,17.708,0,11.88,0,0.015,FALSE,'http2'
1752649922,129,99933.667,99933.667,0,116527,0,17.372,0,11.95,0,0.008,FALSE,'http2'
1752649924,130,99933.667,99933.667,0,108421,0,17.283,0,11.79,0,0.024,FALSE,'http2'
1752649926,131,99933.667,99933.667,0,112234,0,17.392,0,11.73,0,0.117,FALSE,'http2'
1752649927,132,99933.667,99933.667,0,119935,0,17.718,0,11.73,0,0.081,FALSE,'http2'
1752649929,133,99933.667,99933.667,0,120613,0,17.841,0,11.74,0,0.098,FALSE,'http2'
1752649931,134,99933.667,99933.667,0,123309,0,17.783,0,11.75,0,0.016,FALSE,'http2'
1752649933,135,99933.667,99933.667,0,122860,0,17.629,0,11.79,0,0.011,FALSE,'http2'
1752649935,136,99933.667,99933.667,0,127898,0,17.723,0,11.76,0,0.013,FALSE,'http2'
1752649937,137,99933.667,99933.667,0,132352,0,17.723,0,11.97,0,0.018,FALSE,'http2'
1752649939,138,99933.667,99933.667,0,137896,0,17.926,0,12,0,0.01,FALSE,'http2'
1752649942,139,99933.667,99933.667,0,141736,0,17.534,0,12,0,0.011,FALSE,'http2'
1752649943,140,99933.667,99933.667,0,146454,0,17.925,0,12,0,0.014,FALSE,'http2'
1752649945,141,99933.667,99933.667,0,153099,0,17.707,0,11.97,0,0.012,FALSE,'http2'
1752649947,142,99933.667,99933.667,0,154237,0,17.988,0,11.9,0,0.011,FALSE,'http2'
1752649949,143,99933.667,99933.667,0,144266,0,17.982,0,11.88,0,0.013,FALSE,'http2'
1752649951,144,99933.667,99933.667,0,131491,0,17.645,0,11.88,0,0.018,FALSE,'http2'
1752649953,145,99933.667,99933.667,0,140408,0,17.754,0,11.98,0,0.012,FALSE,'http2'
1752649956,146,99933.667,99933.667,0,149219,0,17.628,0,11.95,0,0.019,FALSE,'http2'
1752649957,147,99933.667,99933.667,0,154252,0,17.91,0,12.08,0,0.027,FALSE,'http2'
1752649959,148,99933.667,99933.667,0,158240,0,17.878,0,12.08,0,0.011,FALSE,'http2'
1752649962,149,99933.667,99933.667,0,158043,0,17.754,0,12.07,0,0.008,FALSE,'http2'
1752649981,0,99933.667,99933.667,0,159244,0,0,0,10.14,0,0,TRUE,'http2'
1752649983,1,99933.667,99933.667,1.274,159244,0,2,0,9.91,0,0.028,FALSE,'http2'
1752649984,2,99933.667,99933.667,0,142381,0,2.637,0,9.91,0,0.017,FALSE,'http2'
1752649986,3,99933.667,99933.667,0,142091,0,3.129,0,9.91,0,0.017,FALSE,'http2'
1752649987,4,99933.667,99933.667,0,146213,0,3.742,0,10.21,0,0.015,FALSE,'http2'
1752649989,5,99933.667,99933.667,0,146916,0,4.189,0,10.27,0,0.022,FALSE,'http2'
1752649990,6,99933.667,99933.667,0,154351,0,4.995,0,10.45,0,0.017,FALSE,'http2'
1752649991,7,99933.667,99933.667,0,153818,0,5.489,0,10.45,0,0.016,FALSE,'http2'
1752649993,8,99933.667,99933.667,0,149276,0,5.954,0,10.64,0,0.018,FALSE,'http2'
1752649995,9,99933.667,99933.667,0,146948,0,6.313,0,10.75,0,0.021,FALSE,'http2'
1752650000,10,40019.251,99933.667,0,64354,-59914.416,3.554,0,10.6,0,0,FALSE,'http2'
1752650000,11,40019.251,40019.251,0,71104,0,4.593,0,10.55,0,0.018,FALSE,'http2'
1752650001,12,40019.251,40019.251,0,78773,0,5.705,0,10.55,0,0.017,FALSE,'http2'
1752650002,13,40019.251,40019.251,0,86424,0,6.957,0,10.66,0,0.019,FALSE,'http2'
1752650003,14,79946.895,40019.251,0,93257,39927.644,8.173,0,10.66,0,0,FALSE,'http2'
1752650004,15,79946.895,79946.895,0,106274,0,8.983,0,10.66,0,0.054,FALSE,'http2'
1752650005,16,79946.895,79946.895,0,112995,0,9.811,0,10.83,0,0.022,FALSE,'http2'
1752650007,17,79946.895,79946.895,0,112038,0,10.204,0,10.84,0,0.019,FALSE,'http2'
1752650008,18,79946.895,79946.895,0,118716,0,11.159,0,10.84,0,0.017,FALSE,'http2'
1752650009,19,99933.667,79946.895,0,124613,19986.772,12.057,0,10.81,0,0,FALSE,'http2'
1752650010,20,99933.667,99933.667,0,130515,0,12.632,0,10.88,0,0.043,FALSE,'http2'
1752650012,21,99933.667,99933.667,0,136060,0,13.237,0,10.88,0,0.016,FALSE,'http2'
1752650013,22,99933.667,99933.667,0,141654,0,14.028,0,11.08,0,0.018,FALSE,'http2'
1752650014,23,99933.667,99933.667,0,145797,0,14.69,0,11.21,0,0.022,FALSE,'http2'
1752650016,24,99933.667,99933.667,0,147835,0,15.268,0,11.21,0,0.012,FALSE,'http2'
1752650017,25,99933.667,99933.667,0,146773,0,15.696,0,11.34,0,0.013,FALSE,'http2'
1752650019,26,99933.667,99933.667,0,147693,0,16.284,0,11.36,0,0.02,FALSE,'http2'
1752650020,27,99933.667,99933.667,0,147543,0,16.752,0,11.44,0,0.014,FALSE,'http2'
1752650021,28,99933.667,99933.667,0,151123,0,17.427,0,11.44,0,0.017,FALSE,'http2'
1752650023,29,99933.667,99933.667,0,155725,0,17.815,0,11.56,0,0.016,FALSE,'http2'
1752650025,30,99933.667,99933.667,0,153378,0,17.658,0,11.67,0,0.014,FALSE,'http2'
1752650028,31,99933.667,99933.667,0,132681,0,17.477,0,11.68,0,0.011,FALSE,'http2'
1752650030,32,99933.667,99933.667,0,121401,0,17.472,0,11.67,0,0.019,FALSE,'http2'
1752650032,33,99933.667,99933.667,0,112283,0,17.351,0,11.68,0,0.018,FALSE,'http2'
1752650033,34,99933.667,99933.667,0,117822,0,17.567,0,11.68,0,0.028,FALSE,'http2'
1752650036,35,99933.667,99933.667,0,101280,0,17.113,0,11.7,0,0.015,FALSE,'http2'
1752650038,36,99933.667,99933.667,0,99434,0,16.878,0,12.33,0,0.037,FALSE,'http2'
1752650040,37,99933.667,99933.667,0,105945,0,16.95,0,12.29,0,0.012,FALSE,'http2'
1752650042,38,99933.667,99933.667,0,108105,0,16.924,0,12.25,0,0.034,FALSE,'http2'
1752650044,39,99933.667,99933.667,0,116198,0,17.344,0,12.34,0,0.023,FALSE,'http2'
1752650045,40,99933.667,99933.667,0,120538,0,17.726,0,12.34,0,0.046,FALSE,'http2'
1752650047,41,99933.667,99933.667,0,123877,0,17.642,0,12.39,0,0.02,FALSE,'http2'
1752650049,42,99933.667,99933.667,0,121666,0,17.59,0,12.41,0,0.036,FALSE,'http2'
1752650051,43,99933.667,99933.667,0,123874,0,17.986,0,12.37,0,0.02,FALSE,'http2'
1752650054,44,99933.667,99933.667,0,126526,0,17.517,0,12.34,0,0.038,FALSE,'http2'
1752650055,45,99933.667,99933.667,0,127732,0,17.74,0,12.34,0,0.009,FALSE,'http2'
1752650060,46,99933.667,99933.667,0,65414,0,15.2,0,12.22,0,0.018,FALSE,'http2'
1752650062,47,99933.667,99933.667,0,86608,0,14.735,0,12.05,0,0.038,FALSE,'http2'
1752650064,48,99933.667,99933.667,0,103026,0,15.049,0,11.98,0,0.009,FALSE,'http2'
1752650066,49,99933.667,99933.667,0,109339,0,15.533,0,11.95,0,0.03,FALSE,'http2'
1752650068,50,99933.667,99933.667,0,98202,0,15.014,0,11.95,0,0.012,FALSE,'http2'
1752650070,51,99933.667,99933.667,0,99549,0,14.869,0,11.95,0,0.019,FALSE,'http2'
1752650072,52,99933.667,99933.667,0,107292,0,14.75,0,11.99,0,0.027,FALSE,'http2'
1752650074,53,99933.667,99933.667,0,110968,0,14.949,0,11.99,0,0.009,FALSE,'http2'
1752650076,54,99933.667,99933.667,0,102968,0,14.609,0,12.02,0,0.037,FALSE,'http2'
1752650079,55,99933.667,99933.667,0,92530,0,14.126,0,12.02,0,0.012,FALSE,'http2'
1752650081,56,99933.667,99933.667,0,101492,0,14.235,0,12.12,0,0.014,FALSE,'http2'
1752650083,57,99933.667,99933.667,0,95106,0,13.881,0,12.21,0,0.023,FALSE,'http2'
1752650086,58,99933.667,99933.667,0,91516,0,13.532,0,12.17,0,0.019,FALSE,'http2'
1752650087,59,99933.667,99933.667,0,99195,0,13.606,0,12.17,0,0.033,FALSE,'http2'
1752650089,60,99933.667,99933.667,0,102875,0,13.713,0,12.19,0,0.023,FALSE,'http2'
1752650091,61,99933.667,99933.667,0,105661,0,13.899,0,12.25,0,0.016,FALSE,'http2'
1752650093,62,99933.667,99933.667,0,99887,0,13.489,0,12.77,0,0.087,FALSE,'http2'
1752650096,63,99933.667,99933.667,0,89928,0,12.959,0,12.72,0,0.037,FALSE,'http2'
1752650098,64,99933.667,99933.667,0,98036,0,12.96,0,12.76,0,0.014,FALSE,'http2'
1752650101,64,19987.346,99933.667,0,66387,-79946.321,10.577,0,12.76,0,0,FALSE,'http2'
1752650101,65,19987.346,19987.346,0,64570,0,11.633,0,12.76,0,0.72,FALSE,'http2'
1752650102,66,19987.346,19987.346,0,64989,0,12.941,0,12.55,0,0.021,FALSE,'http2'
1752650102,67,19987.346,19987.346,0,66176,0,14.39,0,12.55,0,0.038,FALSE,'http2'
1752650103,68,19987.346,19987.346,0,70757,0,15.973,0,12.55,0,0.009,FALSE,'http2'
1752650103,69,19987.346,19987.346,0,75892,0,17.601,0,12.6,0,0.023,FALSE,'http2'
1752650105,70,19987.346,19987.346,0,80758,0,17.796,0,12.6,0,0.019,FALSE,'http2'
1752650107,71,19987.346,19987.346,0,84227,0,17.936,0,12.45,0,0.027,FALSE,'http2'
1752650109,72,19987.346,19987.346,0,87067,0,17.545,0,12.06,0,0.009,FALSE,'http2'
1752650111,73,40019.251,19987.346,0,88261,20031.905,17.384,0,11.83,0,0,FALSE,'http2'
1752650113,74,79946.895,40019.251,0,89615,39927.644,17.482,0,11.83,0,0,FALSE,'http2'
1752650116,75,79946.895,79946.895,0,82514,0,17.251,0,11.61,0,0.014,FALSE,'http2'
1752650118,76,79946.895,79946.895,0,83578,0,17.221,0,11.42,0,0.014,FALSE,'http2'
1752650119,77,79946.895,79946.895,0,90104,0,17.691,0,11.31,0,0.019,FALSE,'http2'
1752650121,78,79946.895,79946.895,0,93645,0,17.795,0,11.27,0,0.014,FALSE,'http2'
1752650123,79,79946.895,79946.895,0,98572,0,17.889,0,11.1,0,0.013,FALSE,'http2'
1752650127,80,79946.895,79946.895,0,90226,0,17.412,0,10.96,0,0.01,FALSE,'http2'
1752650129,80,11992.248,79946.895,0,51450,-67954.647,14.576,0,10.77,0,0,FALSE,'http2'
1752650129,81,11992.248,11992.248,0,51753,0,16.024,0,10.77,0,0.778,FALSE,'http2'
1752650129,82,11992.248,11992.248,0,53108,0,17.592,0,10.51,0,0.012,FALSE,'http2'
1752650131,83,11992.248,11992.248,0,55764,0,17.919,0,10.33,0,0.016,FALSE,'http2'
1752650133,84,11992.248,11992.248,0,56349,0,17.529,0,10.16,0,0.014,FALSE,'http2'
1752650135,85,11992.248,11992.248,0,60571,0,17.669,0,10.02,0,0.011,FALSE,'http2'
1752650137,86,11992.248,11992.248,0,65021,0,17.543,0,9.82,0,0.015,FALSE,'http2'
1752650139,87,40019.251,11992.248,0,67826,28027.003,17.622,0,9.7,0,0,FALSE,'http2'
1752650141,88,40019.251,40019.251,0,78619,0,17.778,0,9.51,0,0.012,FALSE,'http2'
1752650143,89,40019.251,40019.251,0,81240,0,17.652,0,9.49,0,0.012,FALSE,'http2'
1752650145,90,40019.251,40019.251,0,84135,0,17.794,0,9.38,0,0.011,FALSE,'http2'
1752650147,91,40019.251,40019.251,0,86207,0,17.935,0,9.2,0,0.011,FALSE,'http2'
1752650149,92,79946.895,40019.251,0,89291,39927.644,17.605,0,9.03,0,0,FALSE,'http2'
1752650151,93,79946.895,79946.895,0,95804,0,17.872,0,8.83,0,0.032,FALSE,'http2'
1752650153,94,79946.895,79946.895,0,98355,0,17.668,0,8.77,0,0.012,FALSE,'http2'
1752650155,95,79946.895,79946.895,0,102411,0,17.887,0,8.68,0,0.01,FALSE,'http2'
1752650157,96,79946.895,79946.895,0,105287,0,17.76,0,8.56,0,0.014,FALSE,'http2'
1752650159,97,79946.895,79946.895,0,105608,0,17.903,0,8.48,0,0.039,FALSE,'http2'
1752650161,98,79946.895,79946.895,0,107590,0,17.781,0,8.46,0,0.016,FALSE,'http2'
1752650163,99,79946.895,79946.895,0,107608,0,17.652,0,8.41,0,0.011,FALSE,'http2'
1752650165,100,79946.895,79946.895,0,110330,0,17.761,0,8.37,0,0.015,FALSE,'http2'
1752650167,101,99933.667,79946.895,0,111968,19986.772,17.63,0,8.32,0,0,FALSE,'http2'
1752650169,102,99933.667,99933.667,0,117838,0,17.621,0,8.46,0,0.056,FALSE,'http2'
1752650171,103,99933.667,99933.667,0,124637,0,17.761,0,8.55,0,0.009,FALSE,'http2'
1752650173,104,99933.667,99933.667,0,129572,0,17.825,0,8.69,0,0.01,FALSE,'http2'
1752650175,105,99933.667,99933.667,0,133236,0,17.855,0,8.7,0,0.012,FALSE,'http2'
1752650178,106,99933.667,99933.667,0,101948,0,16.799,0,8.68,0,0.017,FALSE,'http2'
1752650179,107,99933.667,99933.667,0,122229,0,17.471,0,8.68,0,0.015,FALSE,'http2'
1752650181,108,99933.667,99933.667,0,118623,0,17.501,0,8.76,0,0.013,FALSE,'http2'
1752650184,109,99933.667,99933.667,0,124526,0,17.683,0,8.9,0,0.025,FALSE,'http2'
1752650185,110,99933.667,99933.667,0,130770,0,17.855,0,8.9,0,0.014,FALSE,'http2'
1752650187,111,99933.667,99933.667,0,137410,0,17.98,0,8.97,0,0.008,FALSE,'http2'
1752650189,112,99933.667,99933.667,0,132896,0,17.999,0,9.07,0,0.014,FALSE,'http2'
1752650191,113,99933.667,99933.667,0,131803,0,17.93,0,9.1,0,0.014,FALSE,'http2'
1752650193,114,99933.667,99933.667,0,133203,0,17.808,0,9.23,0,0.016,FALSE,'http2'
1752650196,115,99933.667,99933.667,0,98759,0,17.014,0,9.25,0,0.011,FALSE,'http2'
1752650197,115,40019.251,99933.667,0,93230,-59914.416,15.886,0,9.28,0,0,FALSE,'http2'
1752650198,116,40019.251,40019.251,0,91328,0,16.785,0,9.28,0,0.249,FALSE,'http2'
1752650199,117,40019.251,40019.251,0,89602,0,17.808,0,9.37,0,0.04,FALSE,'http2'
1752650201,118,40019.251,40019.251,0,87514,0,17.793,0,9.49,0,0.021,FALSE,'http2'
1752650203,119,40019.251,40019.251,0,89264,0,17.933,0,9.5,0,0.013,FALSE,'http2'
1752650205,120,40019.251,40019.251,0,97972,0,17.807,0,9.45,0,0.009,FALSE,'http2'
1752650207,121,79946.895,40019.251,0,106005,39927.644,17.5,0,9.37,0,0,FALSE,'http2'
1752650210,122,79946.895,79946.895,0,110469,0,17.526,0,9.33,0,0.037,FALSE,'http2'
1752650211,123,99933.667,79946.895,0,116102,19986.772,17.719,0,9.48,0,0,FALSE,'http2'
1752650213,124,99933.667,99933.667,0,122372,0,17.995,0,9.5,0,0.025,FALSE,'http2'
1752650215,125,99933.667,99933.667,0,124777,0,17.87,0,9.58,0,0.009,FALSE,'http2'
1752650217,126,99933.667,99933.667,0,125493,0,17.744,0,9.53,0,0.009,FALSE,'http2'
1752650219,127,99933.667,99933.667,0,131144,0,17.822,0,9.48,0,0.01,FALSE,'http2'
1752650222,128,99933.667,99933.667,0,131657,0,17.65,0,9.38,0,0.01,FALSE,'http2'
1752650223,129,99933.667,99933.667,0,131815,0,17.921,0,9.38,0,0.013,FALSE,'http2'
1752650225,130,99933.667,99933.667,0,131076,0,17.884,0,9.37,0,0.012,FALSE,'http2'
1752650228,131,99933.667,99933.667,0,134862,0,17.494,0,9.41,0,0.049,FALSE,'http2'
1752650229,132,99933.667,99933.667,0,134624,0,17.694,0,9.41,0,0.009,FALSE,'http2'
1752650231,133,99933.667,99933.667,0,141321,0,17.509,0,9.45,0,0.013,FALSE,'http2'
1752650234,134,99933.667,99933.667,0,137133,0,17.478,0,9.47,0,0.01,FALSE,'http2'
1752650235,135,99933.667,99933.667,0,132998,0,17.722,0,9.47,0,0.02,FALSE,'http2'
1752650237,136,99933.667,99933.667,0,125586,0,17.883,0,9.65,0,0.019,FALSE,'http2'
1752650240,137,99933.667,99933.667,0,122844,0,17.712,0,9.79,0,0.026,FALSE,'http2'
1752650242,138,99933.667,99933.667,0,112256,0,17.465,0,9.9,0,0.015,FALSE,'http2'
1752650243,139,99933.667,99933.667,0,115117,0,17.577,0,9.9,0,0.024,FALSE,'http2'
1752650245,140,99933.667,99933.667,0,129392,0,17.898,0,10,0,0.019,FALSE,'http2'
1752650247,141,99933.667,99933.667,0,117855,0,17.74,0,10.17,0,0.01,FALSE,'http2'
1752650249,142,99933.667,99933.667,0,108541,0,17.56,0,10.23,0,0.018,FALSE,'http2'
1752650251,143,99933.667,99933.667,0,108065,0,17.62,0,10.37,0,0.015,FALSE,'http2'
1752650253,144,99933.667,99933.667,0,120094,0,17.741,0,10.37,0,0.018,FALSE,'http2'
1752650255,145,99933.667,99933.667,0,119982,0,17.87,0,10.88,0,0.01,FALSE,'http2'
1752650257,146,99933.667,99933.667,0,123467,0,17.758,0,10.99,0,0.091,FALSE,'http2'
1752650259,147,99933.667,99933.667,0,122918,0,17.9,0,10.99,0,0.033,FALSE,'http2'
1752650261,148,99933.667,99933.667,0,125421,0,17.867,0,11.15,0,0.016,FALSE,'http2'
