time,segment-number,current-bitrate,last-bitrate,rebuffering,throughput,bitrate-variation,buffer-length,dropped-frames,cpu-pressure,memory-pressure,latency,end-of-video,protocol
1750745949,111,399733.742,399733.742,0,456823,0,6.76,77,17.77,0,0.016,FALSE,http3
1750745951,112,399733.742,399733.742,0,462913,0,6.756,77,17.74,0,0.018,FALSE,http3
1750745953,113,399733.742,399733.742,0,469213,0,6.761,77,17.68,0,0.008,FALSE,http3
1750745955,114,399733.742,399733.742,0,470601,0,6.756,77,17.6,0,0.014,FALSE,http3
1750745957,115,399733.742,399733.742,0,473362,0,6.773,77,17.51,0,0.006,FALSE,http3
1750745959,116,399733.742,399733.742,0,479433,0,6.828,77,17.46,0,0.018,FALSE,http3
1750745961,117,399733.742,399733.742,0,478530,0,6.724,77,17.44,0,0.01,FALSE,http3
1750745963,118,399733.742,399733.742,0,475910,0,6.624,77,17.4,0,0.007,FALSE,http3
1750745965,119,399733.742,399733.742,0,479935,0,6.709,77,17.35,0,0.015,FALSE,http3
1750745967,120,399733.742,399733.742,0,472351,0,6.583,77,17.44,0,0.013,FALSE,http3
1750745969,121,399733.742,399733.742,0,458377,0,6.407,77,17.39,0,0.019,FALSE,http3
1750745971,122,399733.742,399733.742,0,473011,0,6.429,77,17.28,0,0.016,FALSE,http3
1750745974,123,299800.408,399733.742,0,438836,-99933.334,6.025,77,17.47,0,0,FALSE,http3
1750745976,124,299800.408,299800.408,0,434419,0,6.3,77,17.42,0,0.017,FALSE,http3
1750745977,125,299800.408,299800.408,0,442258,0,6.696,77,17.31,0,0.015,FALSE,http3
1750745979,126,299800.408,299800.408,0,445183,0,7.082,77,17.33,0,0.012,FALSE,http3
1750745980,127,299800.408,299800.408,0,453521,0,7.487,77,17.33,0,0.006,FALSE,http3
1750745982,128,299800.408,299800.408,0,462705,0,7.995,77,17.25,0,0.01,FALSE,http3
1750745983,129,299800.408,299800.408,0,464697,0,8.414,77,17.14,0,0.007,FALSE,http3
1750745985,130,299800.408,299800.408,0,459511,0,8.767,77,17.14,0,0.006,FALSE,http3
1750745987,131,299800.408,299800.408,0,459058,0,9.149,77,17.27,0,0.013,FALSE,http3
1750745989,132,399733.742,299800.408,0,445603,99933.334,9.301,77,17.23,0,0,FALSE,http3
1750745991,133,399733.742,399733.742,0,453679,0,9.117,77,17.12,0,0.006,FALSE,http3
1750745993,134,399733.742,399733.742,0,455038,0,8.934,77,17.15,0,0.013,FALSE,http3
1750745995,135,399733.742,399733.742,0,445240,0,8.749,77,17.08,0,0.009,FALSE,http3
1750745997,136,399733.742,399733.742,0,457505,0,8.746,77,17.05,0,0.007,FALSE,http3
1750745999,137,399733.742,399733.742,0,445601,0,8.489,77,17.37,0,0.006,FALSE,http3
1750746002,138,399733.742,399733.742,0,448792,0,8.344,77,17.29,0,0.011,FALSE,http3
1750746004,139,399733.742,399733.742,0,455228,0,8.278,77,17.31,0,0.015,FALSE,http3
1750746006,140,399733.742,399733.742,0,450847,0,8.092,77,17.2,0,0.023,FALSE,http3
1750746008,141,399733.742,399733.742,0,454742,0,8.061,77,17.3,0,0.012,FALSE,http3
1750746010,142,399733.742,399733.742,0,456344,0,7.974,77,17.45,0,0.017,FALSE,http3
1750746012,143,299800.408,399733.742,0,440724,-99933.334,7.655,77,17.53,0,0,FALSE,http3
1750746014,144,299800.408,299800.408,0,437438,0,7.909,77,17.52,0,0.013,FALSE,http3
1750746016,145,299800.408,299800.408,0,419747,0,8.114,77,17.66,0,0.017,FALSE,http3
1750746017,146,299800.408,299800.408,0,443518,0,8.594,77,17.58,0,0.019,FALSE,http3
1750746019,147,299800.408,299800.408,0,452062,0,9.081,77,17.52,0,0.013,FALSE,http3
1750746020,148,299800.408,299800.408,0,455335,0,9.448,77,17.52,0,0.006,FALSE,http3
1750746022,149,299800.408,299800.408,0,456418,0,9.844,77,17.54,0,0.006,FALSE,http3
1750746036,0,499667.075,399733.742,1.609,565229,99933.333,2,0,15.17,0,0,TRUE,http3
1750746038,1,499.875,499667.075,0,508577,-499167.2,0,0,15.07,0,0,FALSE,http3
1750746038,2,399733.742,499.875,0.193,508577,399233.867,1.698,3,15.07,0,0,FALSE,http3
1750746040,3,399733.742,399733.742,0,508831,0,1.636,8,15.17,0,0.032,FALSE,http3
1750746042,4,399733.742,399733.742,0,488714,0,1.512,13,15.09,0,0.037,FALSE,http3
1750746045,5,299800.408,399733.742,0,445705,-99933.334,1.013,23,15.51,0,0,FALSE,http3
1750746047,6,299800.408,299800.408,0,436145,0,1.298,36,15.51,0,0.026,FALSE,http3
1750746048,7,299800.408,299800.408,0,434653,0,2.048,56,16.15,0,0.012,FALSE,http3
1750746050,8,299800.408,299800.408,0,439230,0,2.386,56,16.15,0,0.029,FALSE,http3
1750746052,9,399733.742,299800.408,0,450200,99933.334,2.729,56,16.37,0,0,FALSE,http3
1750746054,10,299800.408,399733.742,0,458633,-99933.334,2.613,56,16.36,0,0,FALSE,http3
1750746056,11,299800.408,299800.408,0,440367,0,2.805,56,16.35,0,0.02,FALSE,http3
1750746057,12,299800.408,299800.408,0,456101,0,3.259,56,16.33,0,0.019,FALSE,http3
1750746059,13,299800.408,299800.408,0,452839,0,3.632,56,16.39,0,0.016,FALSE,http3
1750746060,14,299800.408,299800.408,0,444466,0,3.948,56,16.44,0,0.015,FALSE,http3
1750746062,15,299800.408,299800.408,0,453879,0,4.41,56,16.44,0,0.008,FALSE,http3
1750746064,16,299800.408,299800.408,0,453811,0,4.771,56,16.56,0,0.019,FALSE,http3
1750746065,17,299800.408,299800.408,0,459145,0,5.283,56,16.54,0,0.017,FALSE,http3
1750746067,18,299800.408,299800.408,0,458217,0,5.657,56,16.54,0,0.016,FALSE,http3
1750746068,19,399733.742,299800.408,0,460320,99933.334,6.037,56,16.56,0,0,FALSE,http3
1750746070,20,399733.742,399733.742,0,460477,0,5.939,56,16.64,0,0.017,FALSE,http3
1750746072,21,399733.742,399733.742,0,461617,0,5.916,56,16.71,0,0.014,FALSE,http3
1750746074,22,399733.742,399733.742,0,463456,0,5.913,56,16.69,0,0.017,FALSE,http3
1750746077,23,399733.742,399733.742,0,459955,0,5.789,56,16.67,0,0.016,FALSE,http3
1750746079,24,399733.742,399733.742,0,464424,0,5.711,56,16.71,0,0.012,FALSE,http3
1750746081,25,399733.742,399733.742,0,462781,0,5.586,56,16.65,0,0.009,FALSE,http3
1750746083,26,399733.742,399733.742,0,467077,0,5.584,56,16.7,0,0.006,FALSE,http3
1750746085,27,399733.742,399733.742,0,458257,0,5.441,56,17.11,0,0.018,FALSE,http3
1750746087,28,399733.742,399733.742,0,464530,0,5.425,56,17.07,0,0.01,FALSE,http3
1750746089,29,399733.742,399733.742,0,468752,0,5.426,56,16.97,0,0.013,FALSE,http3
1750746091,30,399733.742,399733.742,0,473618,0,5.458,56,16.84,0,0.018,FALSE,http3
1750746093,31,399733.742,399733.742,0,471089,0,5.374,56,16.75,0,0.015,FALSE,http3
1750746095,32,399733.742,399733.742,0,477870,0,5.475,56,16.66,0,0.017,FALSE,http3
1750746097,33,399733.742,399733.742,0,478158,0,5.424,56,16.54,0,0.016,FALSE,http3
1750746099,34,399733.742,399733.742,0,452808,0,5.102,56,16.62,0,0.013,FALSE,http3
1750746101,35,399733.742,399733.742,0,463722,0,4.995,56,16.46,0,0.027,FALSE,http3
1750746103,36,399733.742,399733.742,0,476091,0,5.02,56,16.45,0,0.007,FALSE,http3
1750746105,37,399733.742,399733.742,0,475877,0,4.941,56,16.47,0,0.016,FALSE,http3
1750746108,38,399733.742,399733.742,0,475562,0,4.866,56,16.48,0,0.016,FALSE,http3
1750746110,39,399733.742,399733.742,0,477367,0,4.755,56,16.37,0,0.005,FALSE,http3
1750746112,40,399733.742,399733.742,0,481235,0,4.775,56,16.72,0,0.01,FALSE,http3
1750746114,41,399733.742,399733.742,0,481045,0,4.74,56,16.63,0,0.006,FALSE,http3
1750746116,42,399733.742,399733.742,0,482826,0,4.73,56,16.58,0,0.017,FALSE,http3
1750746118,43,399733.742,399733.742,0,478933,0,4.655,56,16.59,0,0.017,FALSE,http3
1750746120,44,399733.742,399733.742,0,480850,0,4.641,56,16.54,0,0.017,FALSE,http3
1750746122,45,399733.742,399733.742,0,457219,0,4.421,56,16.49,0,0.006,FALSE,http3
1750746124,46,399733.742,399733.742,0,474408,0,4.455,56,16.54,0,0.013,FALSE,http3
1750746126,47,399733.742,399733.742,0,477091,0,4.455,56,16.42,0,0.014,FALSE,http3
1750746128,48,399733.742,399733.742,0,478640,0,4.435,56,16.37,0,0.014,FALSE,http3
1750746130,49,399733.742,399733.742,0,456127,0,4.191,56,16.29,0,0.021,FALSE,http3
1750746133,50,299800.408,399733.742,0,432783,-99933.334,3.816,56,16.22,0,0,FALSE,http3
1750746134,51,299800.408,299800.408,0,433082,0,4.101,56,16.24,0,0.006,FALSE,http3
1750746136,52,299800.408,299800.408,0,421295,0,4.305,56,16.24,0,0.017,FALSE,http3
1750746138,53,299800.408,299800.408,0,429128,0,4.66,56,16.36,0,0.019,FALSE,http3
1750746139,54,299800.408,299800.408,0,444813,0,5.013,56,16.58,0,0.008,FALSE,http3
1750746141,55,299800.408,299800.408,0,451131,0,5.445,56,16.58,0,0.014,FALSE,http3
1750746143,56,299800.408,299800.408,0,453018,0,5.848,56,16.56,0,0.016,FALSE,http3
1750746144,57,299800.408,299800.408,0,448874,0,6.121,56,16.64,0,0.014,FALSE,http3
1750746146,58,299800.408,299800.408,0,452498,0,6.535,56,16.65,0,0.018,FALSE,http3
1750746148,59,399733.742,299800.408,0,457364,99933.334,6.886,56,16.69,0,0,FALSE,http3
1750746150,60,399733.742,399733.742,0,452981,0,6.641,56,16.51,0,0.015,FALSE,http3
1750746152,61,399733.742,399733.742,0,461475,0,6.674,56,16.52,0,0.013,FALSE,http3
1750746154,62,399733.742,399733.742,0,459306,0,6.517,56,16.47,0,0.013,FALSE,http3
1750746156,63,399733.742,399733.742,0,459772,0,6.387,56,16.39,0,0.016,FALSE,http3
1750746158,64,399733.742,399733.742,0,457186,0,6.25,56,16.41,0,0.018,FALSE,http3
1750746160,65,399733.742,399733.742,0,458497,0,6.177,56,16.46,0,0.006,FALSE,http3
1750746162,66,399733.742,399733.742,0,459435,0,5.987,56,16.58,0,0.038,FALSE,http3
1750746164,67,399733.742,399733.742,0,462785,0,5.959,56,16.82,0,0.008,FALSE,http3
1750746167,68,399733.742,399733.742,0,462508,0,5.844,56,16.73,0,0.008,FALSE,http3
1750746169,69,399733.742,399733.742,0,462070,0,5.74,56,16.77,0,0.015,FALSE,http3
1750746171,70,399733.742,399733.742,0,453749,0,5.564,56,16.81,0,0.02,FALSE,http3
1750746173,71,299800.408,399733.742,0,437560,-99933.334,5.237,56,16.88,0,0,FALSE,http3
1750746175,72,299800.408,299800.408,0,451069,0,5.622,56,16.86,0,0.023,FALSE,http3
1750746176,73,299800.408,299800.408,0,455382,0,6.05,56,16.86,0,0.02,FALSE,http3
1750746178,74,299800.408,299800.408,0,453729,0,6.414,56,16.86,0,0.008,FALSE,http3
1750746180,75,299800.408,299800.408,0,448142,0,6.768,56,16.93,0,0.013,FALSE,http3
1750746181,76,299800.408,299800.408,0,454814,0,7.102,56,16.83,0,0.015,FALSE,http3
1750746183,77,299800.408,299800.408,0,456344,0,7.554,56,16.83,0,0.02,FALSE,http3
1750746184,78,299800.408,299800.408,0,450941,0,7.934,56,16.81,0,0.015,FALSE,http3
1750746186,79,299800.408,299800.408,0,456887,0,8.38,56,17.04,0,0.015,FALSE,http3
1750746188,80,399733.742,299800.408,0,456933,99933.334,8.571,56,17.01,0,0,FALSE,http3
1750746190,81,399733.742,399733.742,0,464920,0,8.577,56,17.07,0,0.006,FALSE,http3
1750746192,82,399733.742,399733.742,0,462863,0,8.441,56,17.04,0,0.009,FALSE,http3
1750746194,83,399733.742,399733.742,0,467038,0,8.461,56,16.94,0,0.013,FALSE,http3
1750746196,84,399733.742,399733.742,0,471589,0,8.469,56,16.97,0,0.015,FALSE,http3
1750746198,85,399733.742,399733.742,0,472875,0,8.433,56,17.04,0,0.013,FALSE,http3
1750746200,86,399733.742,399733.742,0,473198,0,8.366,56,17,0,0.018,FALSE,http3
1750746202,87,399733.742,399733.742,0,469881,0,8.295,56,16.94,0,0.015,FALSE,http3
1750746204,88,399733.742,399733.742,0,461791,0,8.148,56,16.97,0,0.017,FALSE,http3
1750746206,89,399733.742,399733.742,0,469624,0,8.164,56,17.07,0,0.015,FALSE,http3
1750746208,90,399733.742,399733.742,0,471720,0,8.132,56,17.07,0,0.013,FALSE,http3
1750746211,91,299800.408,399733.742,0,435568,-99933.334,7.747,56,17.03,0,0,FALSE,http3
1750746212,92,299800.408,299800.408,0,445076,0,8.122,56,17,0,0.013,FALSE,http3
1750746214,93,299800.408,299800.408,0,447331,0,8.483,56,17,0,0.006,FALSE,http3
1750746215,94,299800.408,299800.408,0,460879,0,8.909,56,17.06,0,0.016,FALSE,http3
1750746217,95,299800.408,299800.408,0,467263,0,9.426,56,17.06,0,0.017,FALSE,http3
1750746219,96,299800.408,299800.408,0,467510,0,9.843,56,16.93,0,0.014,FALSE,http3
1750746220,97,299800.408,299800.408,0,469888,0,10.326,56,16.84,0,0.023,FALSE,http3
1750746222,98,299800.408,299800.408,0,459396,0,10.668,56,16.94,0,0.017,FALSE,http3
1750746223,99,299800.408,299800.408,0,449811,0,10.945,56,16.91,0,0.013,FALSE,http3
1750746225,100,399733.742,299800.408,0,455271,99933.334,11.31,56,16.91,0,0,FALSE,http3
1750746228,101,299800.408,399733.742,0,438556,-99933.334,10.879,56,16.85,0,0,FALSE,http3
1750746229,102,299800.408,299800.408,0,455075,0,11.317,56,16.82,0,0.021,FALSE,http3
1750746231,103,299800.408,299800.408,0,452592,0,11.725,56,16.82,0,0.016,FALSE,http3
1750746232,104,299800.408,299800.408,0,443986,0,12.01,56,16.76,0,0.021,FALSE,http3
1750746234,105,299800.408,299800.408,0,455699,0,12.456,56,16.84,0,0.007,FALSE,http3
1750746236,106,299800.408,299800.408,0,449750,0,12.793,56,16.87,0,0.014,FALSE,http3
1750746237,107,299800.408,299800.408,0,459274,0,13.31,56,16.87,0,0.016,FALSE,http3
1750746239,108,299800.408,299800.408,0,457276,0,13.67,56,16.85,0,0.019,FALSE,http3
1750746240,109,299800.408,299800.408,0,459799,0,14.104,56,16.88,0,0.013,FALSE,http3
1750746242,110,399733.742,299800.408,0,465045,99933.334,14.559,56,17.02,0,0,FALSE,http3
1750746244,111,399733.742,399733.742,0,469039,0,14.508,56,16.85,0,0.014,FALSE,http3
1750746246,112,399733.742,399733.742,0,470870,0,14.501,56,16.89,0,0.016,FALSE,http3
1750746248,113,399733.742,399733.742,0,474124,0,14.559,56,16.83,0,0.013,FALSE,http3
1750746250,114,399733.742,399733.742,0,475012,0,14.536,56,16.83,0,0.019,FALSE,http3
1750746252,115,399733.742,399733.742,0,477407,0,14.534,56,16.84,0,0.016,FALSE,http3
1750746254,116,399733.742,399733.742,0,475550,0,14.419,56,16.71,0,0.016,FALSE,http3
1750746256,117,399733.742,399733.742,0,478199,0,14.44,56,16.59,0,0.014,FALSE,http3
1750746258,118,399733.742,399733.742,0,478517,0,14.433,56,16.54,0,0.014,FALSE,http3
1750746260,119,299800.408,399733.742,0,438426,-99933.334,14.046,56,16.65,0,0,FALSE,http3
1750746262,120,299800.408,299800.408,0,439249,0,14.342,56,16.63,0,0.021,FALSE,http3
1750746264,121,299800.408,299800.408,0,441643,0,14.68,56,16.64,0,0.017,FALSE,http3
1750746265,122,299800.408,299800.408,0,436997,0,14.932,56,16.69,0,0.008,FALSE,http3
1750746267,123,299800.408,299800.408,0,429722,0,15.121,56,16.69,0,0.014,FALSE,http3
1750746269,124,299800.408,299800.408,0,422400,0,15.378,56,16.48,0,0.008,FALSE,http3
1750746271,125,299800.408,299800.408,0,413649,0,15.631,56,16.48,0,0.012,FALSE,http3
1750746272,126,299800.408,299800.408,0,432015,0,16.081,56,16.53,0,0.014,FALSE,http3
1750746274,127,299800.408,299800.408,0,429802,0,16.368,56,16.55,0,0.013,FALSE,http3
1750746276,128,299800.408,299800.408,0,443875,0,16.812,56,16.63,0,0.019,FALSE,http3
1750746277,129,399733.742,299800.408,0,452906,99933.334,17.264,56,16.54,0,0,FALSE,http3
1750746279,130,399733.742,399733.742,0,456070,0,17.082,56,16.54,0,0.019,FALSE,http3
1750746281,131,399733.742,399733.742,0,460545,0,16.905,56,16.47,0,0.009,FALSE,http3
1750746284,132,399733.742,399733.742,0,449792,0,16.637,56,16.46,0,0.014,FALSE,http3
1750746286,133,399733.742,399733.742,0,450984,0,16.472,56,16.7,0,0.032,FALSE,http3
1750746288,134,399733.742,399733.742,0,455063,0,16.391,56,16.84,0,0.007,FALSE,http3
1750746290,135,399733.742,399733.742,0,457511,0,16.342,56,16.88,0,0.01,FALSE,http3
1750746292,136,399733.742,399733.742,0,462528,0,16.324,56,16.89,0,0.011,FALSE,http3
1750746294,137,399733.742,399733.742,0,468388,0,16.345,56,16.92,0,0.014,FALSE,http3
1750746296,138,399733.742,399733.742,0,467638,0,16.215,56,16.93,0,0.017,FALSE,http3
1750746298,139,399733.742,399733.742,0,470653,0,16.175,56,16.86,0,0.007,FALSE,http3
1750746300,140,399733.742,399733.742,0,468452,0,16.028,56,16.9,0,0.015,FALSE,http3
1750746302,141,399733.742,399733.742,0,469991,0,15.95,56,16.71,0,0.01,FALSE,http3
1750746304,142,399733.742,399733.742,0,474473,0,16.006,56,16.71,0,0.007,FALSE,http3
1750746306,143,399733.742,399733.742,0,478578,0,16.025,56,16.69,0,0.02,FALSE,http3
1750746308,144,399733.742,399733.742,0,479735,0,16.019,56,16.57,0,0.015,FALSE,http3
1750746310,145,399733.742,399733.742,0,477864,0,15.951,56,16.42,0,0.013,FALSE,http3
1750746313,146,399733.742,399733.742,0,472077,0,15.851,56,16.83,0,0.014,FALSE,http3
1750746315,147,399733.742,399733.742,0,469912,0,15.768,56,16.8,0,0.014,FALSE,http3
1750746317,148,399733.742,399733.742,0,474319,0,15.79,56,16.78,0,0.013,FALSE,http3
1750746319,149,399733.742,399733.742,0,475018,0,15.8,56,16.82,0,0.013,FALSE,http3
1750746337,0,399733.742,399733.742,0,550792,0,0,0,13.95,0,0,TRUE,http3
1750746338,1,399733.742,399733.742,1.579,550792,0,2,0,13.69,0,0.037,FALSE,http3
1750746341,2,399733.742,399733.742,0,459548,0,1.94,0,13.6,0,0.019,FALSE,http3
1750746343,3,399733.742,399733.742,0,462875,0,1.824,5,13.61,0,0.036,FALSE,http3
1750746345,4,399733.742,399733.742,0,464449,0,1.656,6,14.09,0,0.016,FALSE,http3
1750746347,5,399733.742,399733.742,0,464026,0,1.471,14,14.31,0,0.015,FALSE,http3
1750746349,6,399733.742,399733.742,0,465322,0,1.422,17,14.89,0,0.04,FALSE,http3
1750746352,7,299800.408,399733.742,0,436712,-99933.334,0.877,27,15.39,0,0,FALSE,http3
1750746353,8,299800.408,299800.408,0,435746,0,1.312,33,15.77,0,0.021,FALSE,http3
1750746355,9,299800.408,299800.408,0,424685,0,2.02,62,15.87,0,0.012,FALSE,http3
1750746357,10,299800.408,299800.408,0,425750,0,2.258,62,16.14,0,0.05,FALSE,http3
1750746358,11,299800.408,299800.408,0,443879,0,2.7,62,16.14,0,0.008,FALSE,http3
1750746360,12,299800.408,299800.408,0,445786,0,3.024,62,16.07,0,0.014,FALSE,http3
1750746362,13,299800.408,299800.408,0,445818,0,3.416,62,16.16,0,0.015,FALSE,http3
1750746363,14,299800.408,299800.408,0,449745,0,3.835,62,16.45,0,0.007,FALSE,http3
1750746365,15,299800.408,299800.408,0,452553,0,4.242,62,16.44,0,0.021,FALSE,http3
1750746366,16,299800.408,299800.408,0,443631,0,4.536,62,16.44,0,0.014,FALSE,http3
1750746368,17,399733.742,299800.408,0,444844,99933.334,4.869,62,16.36,0,0,FALSE,http3
1750746370,18,299800.408,399733.742,0,441138,-99933.334,4.58,62,16.48,0,0,FALSE,http3
1750746372,19,299800.408,299800.408,0,448378,0,4.98,62,16.49,0,0.02,FALSE,http3
1750746374,20,299800.408,299800.408,0,456669,0,5.494,62,16.41,0,0.008,FALSE,http3
1750746375,21,299800.408,299800.408,0,454697,0,5.861,62,16.43,0,0.017,FALSE,http3
1750746377,22,299800.408,299800.408,0,453950,0,6.247,62,16.45,0,0.015,FALSE,http3
1750746378,23,299800.408,299800.408,0,453845,0,6.636,62,16.45,0,0.021,FALSE,http3
1750746380,24,299800.408,299800.408,0,439154,0,6.894,62,16.43,0,0.005,FALSE,http3
1750746382,25,299800.408,299800.408,0,452499,0,7.39,62,16.55,0,0.034,FALSE,http3
1750746383,26,299800.408,299800.408,0,458536,0,7.878,62,16.5,0,0.007,FALSE,http3
1750746385,27,399733.742,299800.408,0,459902,99933.334,8.242,62,16.5,0,0,FALSE,http3
1750746387,28,399733.742,399733.742,0,461357,0,8.125,62,16.58,0,0.019,FALSE,http3
1750746389,29,399733.742,399733.742,0,461125,0,8.067,62,16.86,0,0.013,FALSE,http3
1750746391,30,399733.742,399733.742,0,461937,0,8.009,62,16.99,0,0.004,FALSE,http3
1750746393,31,399733.742,399733.742,0,456083,0,7.787,62,17.03,0,0.011,FALSE,http3
1750746395,32,399733.742,399733.742,0,453141,0,7.635,62,17.22,0,0.014,FALSE,http3
1750746398,33,399733.742,399733.742,0,452748,0,7.444,62,17.25,0,0.014,FALSE,http3
1750746400,34,399733.742,399733.742,0,454498,0,7.192,62,17.27,0,0.015,FALSE,http3
1750746402,35,399733.742,399733.742,0,460106,0,7.102,62,17.39,0,0.014,FALSE,http3
1750746404,36,399733.742,399733.742,0,463543,0,6.974,62,17.35,0,0.009,FALSE,http3
1750746406,37,399733.742,399733.742,0,465439,0,6.874,62,17.3,0,0.008,FALSE,http3
1750746408,38,399733.742,399733.742,0,463228,0,6.782,62,17.29,0,0.019,FALSE,http3
1750746410,39,399733.742,399733.742,0,450498,0,6.629,62,17.15,0,0.014,FALSE,http3
1750746412,40,399733.742,399733.742,0,461993,0,6.625,62,17.02,0,0.015,FALSE,http3
1750746414,41,399733.742,399733.742,0,462602,0,6.576,62,16.92,0,0.014,FALSE,http3
1750746417,42,299800.408,399733.742,0,443763,-99933.334,6.278,62,16.99,0,0,FALSE,http3
1750746418,43,299800.408,299800.408,0,447986,0,6.63,62,17.18,0,0.017,FALSE,http3
1750746420,44,299800.408,299800.408,0,460613,0,7.111,62,17.18,0,0.007,FALSE,http3
1750746421,45,299800.408,299800.408,0,464280,0,7.578,62,17.33,0,0.019,FALSE,http3
1750746423,46,299800.408,299800.408,0,463631,0,7.961,62,17.29,0,0.018,FALSE,http3
1750746425,47,299800.408,299800.408,0,463622,0,8.376,62,17.29,0,0.014,FALSE,http3
1750746426,48,299800.408,299800.408,0,464115,0,8.818,62,17.25,0,0.014,FALSE,http3
1750746428,49,299800.408,299800.408,0,467360,0,9.224,62,17.34,0,0.012,FALSE,http3
1750746429,50,299800.408,299800.408,0,471633,0,9.721,62,17.2,0,0.01,FALSE,http3
1750746431,51,399733.742,299800.408,0,474995,99933.334,10.204,62,17.12,0,0,FALSE,http3
1750746433,52,399733.742,399733.742,0,473617,0,10.101,62,17.12,0,0.017,FALSE,http3
1750746435,53,399733.742,399733.742,0,472569,0,10.085,62,17.05,0,0.007,FALSE,http3
1750746437,54,399733.742,399733.742,0,460735,0,9.905,62,17.05,0,0.034,FALSE,http3
1750746439,55,399733.742,399733.742,0,465995,0,9.828,62,17.01,0,0.008,FALSE,http3
1750746441,56,399733.742,399733.742,0,451534,0,9.604,62,17.01,0,0.032,FALSE,http3
1750746443,57,399733.742,399733.742,0,458131,0,9.53,62,17.15,0,0.045,FALSE,http3
1750746446,58,399733.742,399733.742,0,464226,0,9.495,62,17.17,0,0.019,FALSE,http3
1750746448,59,399733.742,399733.742,0,467886,0,9.466,62,17.13,0,0.016,FALSE,http3
1750746449,60,399733.742,399733.742,0,475145,0,9.531,62,16.97,0,0.007,FALSE,http3
1750746451,61,399733.742,399733.742,0,474241,0,9.514,62,16.87,0,0.016,FALSE,http3
