time,segment-number,current-bitrate,last-bitrate,rebuffering,throughput,bitrate-variation,buffer-length,dropped-frames,cpu-pressure,memory-pressure,latency,end-of-video,protocol
1752580116,79,7995.852,7995.852,0,147379,0,17.723,0,7.62,0,0.122,FALSE,'http3'
1752580118,80,7995.852,7995.852,0,148541,0,17.598,0,7.47,0,0.011,FALSE,'http3'
1752580120,81,7995.852,7995.852,0,150203,0,17.739,0,7.29,0,0.009,FALSE,'http3'
1752580123,82,7995.852,7995.852,0,151904,0,17.598,0,7.15,0,0.008,FALSE,'http3'
1752580125,83,7995.852,7995.852,0,153673,0,17.475,0,7.02,0,0.058,FALSE,'http3'
1752580126,84,99933.667,7995.852,0,155114,91937.815,17.61,0,6.88,0,0,FALSE,'http3'
1752580128,85,99933.667,99933.667,0,168585,0,17.707,0,6.85,0,0.009,FALSE,'http3'
1752580131,86,99933.667,99933.667,0,184219,0,17.535,0,6.92,0,0.013,FALSE,'http3'
1752580132,87,99933.667,99933.667,0,178054,0,17.94,0,6.83,0,0.009,FALSE,'http3'
1752580134,88,99933.667,99933.667,0,145429,0,17.897,0,6.77,0,0.074,FALSE,'http3'
1752580136,89,99933.667,99933.667,0,154519,0,17.691,0,6.91,0,0.014,FALSE,'http3'
1752580138,90,99933.667,99933.667,0,170997,0,17.832,0,6.78,0,0.008,FALSE,'http3'
1752580140,91,99933.667,99933.667,0,178189,0,17.972,0,6.69,0,0.006,FALSE,'http3'
1752580142,92,99933.667,99933.667,0,184651,0,17.847,0,6.57,0,0.006,FALSE,'http3'
1752580144,93,99933.667,99933.667,0,190739,0,17.988,0,6.48,0,0.02,FALSE,'http3'
1752580147,94,99933.667,99933.667,0,193461,0,17.519,0,6.47,0,0.009,FALSE,'http3'
1752580148,95,99933.667,99933.667,0,207452,0,17.925,0,6.45,0,0.007,FALSE,'http3'
1752580150,96,99933.667,99933.667,0,194686,0,17.734,0,6.4,0,0.01,FALSE,'http3'
1752580152,97,99933.667,99933.667,0,166676,0,17.982,0,6.42,0,0.008,FALSE,'http3'
1752580154,98,99933.667,99933.667,0,179946,0,17.55,0,6.57,0,0.011,FALSE,'http3'
1752580156,99,99933.667,99933.667,0,192413,0,17.69,0,6.55,0,0.005,FALSE,'http3'
1752580158,100,99933.667,99933.667,0,184859,0,17.737,0,6.57,0,0.008,FALSE,'http3'
1752580160,101,99933.667,99933.667,0,195430,0,17.956,0,6.61,0,0.007,FALSE,'http3'
1752580162,102,99933.667,99933.667,0,199743,0,17.55,0,6.76,0,0.006,FALSE,'http3'
1752580164,103,99933.667,99933.667,0,200487,0,17.924,0,6.7,0,0.014,FALSE,'http3'
1752580167,104,99933.667,99933.667,0,214028,0,17.503,0,6.77,0,0.01,FALSE,'http3'
1752580169,105,99933.667,99933.667,0,208102,0,17.596,0,6.65,0,0.01,FALSE,'http3'
1752580170,106,99933.667,99933.667,0,182640,0,17.873,0,6.66,0,0.006,FALSE,'http3'
1752580172,107,99933.667,99933.667,0,187021,0,17.862,0,6.8,0,0.009,FALSE,'http3'
1752580175,108,99933.667,99933.667,0,194365,0,17.201,0,6.84,0,0.022,FALSE,'http3'
1752580176,109,99933.667,99933.667,0,196823,0,17.612,0,6.78,0,0.007,FALSE,'http3'
1752580179,110,99933.667,99933.667,0,204236,0,17.204,0,6.86,0,0.006,FALSE,'http3'
1752580180,111,99933.667,99933.667,0,210912,0,17.611,0,6.79,0,0.027,FALSE,'http3'
1752580182,112,99933.667,99933.667,0,211079,0,17.486,0,6.77,0,0.01,FALSE,'http3'
1752580184,113,199867.075,99933.667,0,223356,99933.408,17.761,0,6.81,0,0,FALSE,'http3'
1752580186,114,199867.075,199867.075,0,224039,0,17.828,0,6.81,0,0.017,FALSE,'http3'
1752580189,115,199867.075,199867.075,0,196860,0,17.123,0,6.85,0,0.007,FALSE,'http3'
1752580191,116,199867.075,199867.075,0,202138,0,17.044,0,6.99,0,0.011,FALSE,'http3'
1752580192,117,199867.075,199867.075,0,233063,0,17.901,0,7.12,0,0.071,FALSE,'http3'
1752580194,118,199867.075,199867.075,0,221731,0,17.512,0,7.28,0,0.083,FALSE,'http3'
1752580197,119,199867.075,199867.075,0,174593,0,16.531,0,7.4,0,0.009,FALSE,'http3'
1752580200,120,199867.075,199867.075,0,182443,0,16.246,0,7.36,0,0.011,FALSE,'http3'
1752580201,121,199867.075,199867.075,0,217113,0,16.901,0,7.44,0,0.011,FALSE,'http3'
1752580203,122,199867.075,199867.075,0,207625,0,16.564,0,7.66,0,0.012,FALSE,'http3'
1752580207,123,199867.075,199867.075,0,160428,0,15.38,0,7.77,0,0.011,FALSE,'http3'
1752580209,124,199867.075,199867.075,0,162222,0,14.756,0,7.85,0,0.01,FALSE,'http3'
1752580210,125,199867.075,199867.075,0,207601,0,15.671,0,7.92,0,0.009,FALSE,'http3'
1752580213,126,199867.075,199867.075,0,201391,0,15.256,0,8.21,0,0.012,FALSE,'http3'
1752580216,127,199867.075,199867.075,0,160695,0,14.061,0,8.23,0,0.065,FALSE,'http3'
1752580218,128,199867.075,199867.075,0,166176,0,13.519,0,8.26,0,0.009,FALSE,'http3'
1752580220,129,199867.075,199867.075,0,196970,0,13.999,0,8.45,0,0.009,FALSE,'http3'
1752580222,130,199867.075,199867.075,0,207725,0,14.179,0,8.45,0,0.06,FALSE,'http3'
1752580224,131,199867.075,199867.075,0,190553,0,13.536,0,8.93,0,0.014,FALSE,'http3'
1752580227,132,199867.075,199867.075,0,195701,0,13.349,0,9.03,0,0.011,FALSE,'http3'
1752580228,133,199867.075,199867.075,0,220496,0,14.155,0,9.03,0,0.105,FALSE,'http3'
1752580230,134,199867.075,199867.075,0,221499,0,14.221,0,9.03,0,0.076,FALSE,'http3'
1752580232,135,199867.075,199867.075,0,194239,0,13.559,0,9.19,0,0.009,FALSE,'http3'
1752580235,136,199867.075,199867.075,0,198365,0,13.338,0,9.18,0,0.058,FALSE,'http3'
1752580236,137,199867.075,199867.075,0,209913,0,13.416,0,9.28,0,0.012,FALSE,'http3'
1752580238,138,199867.075,199867.075,0,215215,0,13.533,0,9.4,0,0.022,FALSE,'http3'
1752580241,139,199867.075,199867.075,0,191088,0,12.929,0,9.45,0,0.016,FALSE,'http3'
1752580243,140,199867.075,199867.075,0,191676,0,12.646,0,9.4,0,0.008,FALSE,'http3'
1752580245,141,199867.075,199867.075,0,195415,0,12.464,0,9.49,0,0.01,FALSE,'http3'
1752580247,142,199867.075,199867.075,0,209132,0,12.578,0,9.5,0,0.01,FALSE,'http3'
1752580250,143,199867.075,199867.075,0,207792,0,12.382,0,9.72,0,0.009,FALSE,'http3'
1752580252,144,199867.075,199867.075,0,185218,0,11.76,0,9.8,0,0.01,FALSE,'http3'
1752580254,145,199867.075,199867.075,0,187333,0,11.461,0,9.8,0,0.01,FALSE,'http3'
1752580257,146,99933.667,199867.075,0,198725,-99933.408,11.336,0,9.94,0,0,FALSE,'http3'
1752580257,147,99933.667,99933.667,0,204073,0,12.452,0,9.94,0,0.014,FALSE,'http3'
1752580259,148,99933.667,99933.667,0,181879,0,12.845,0,9.94,0,0.025,FALSE,'http3'
1752580260,149,99933.667,99933.667,0,195770,0,13.908,0,10.01,0,0.011,FALSE,'http3'
1752580350,0,99933.667,99933.667,1.165,164360,0,2,0,4.51,0,0.017,TRUE,'http3'
1752580355,1,19987.346,99933.667,0,66015,-79946.321,0.015,0,4.43,0,0,FALSE,'http3'
1752580355,2,499.875,99933.667,0,40093,-99433.792,0,6,4.43,0,0,FALSE,'http3'
1752580355,3,499.875,499.875,2.144,39383,0,1.734,6,4.43,0,0.032,FALSE,'http3'
1752580355,4,499.875,499.875,0,38694,0,3.564,13,4.43,0,0.024,FALSE,'http3'
1752580355,5,499.875,499.875,0,37872,0,5.447,13,4.43,0,0.02,FALSE,'http3'
1752580355,6,499.875,499.875,0,36681,0,7.303,32,4.61,0,0.026,FALSE,'http3'
1752580356,7,499.875,499.875,0,35705,0,9.245,32,4.61,0,0.022,FALSE,'http3'
1752580356,8,499.875,499.875,0,34258,0,11.107,37,4.61,0,0.014,FALSE,'http3'
1752580356,9,499.875,499.875,0,33744,0,13.007,37,4.61,0,0.016,FALSE,'http3'
1752580356,10,499.875,499.875,0,33456,0,14.945,37,4.61,0,0.013,FALSE,'http3'
1752580356,11,499.875,499.875,0,33193,0,16.868,37,4.61,0,0.009,FALSE,'http3'
1752580357,12,499.875,499.875,0,33193,0,17.81,37,4.61,0,0.009,FALSE,'http3'
1752580359,13,499.875,499.875,0,32850,0,17.685,37,4.98,0,0.009,FALSE,'http3'
1752580361,14,499.875,499.875,0,32349,0,17.559,37,4.82,0,0.059,FALSE,'http3'
1752580364,12,11992.248,499.875,0,32349,11492.373,17.48,37,4.7,0,0,FALSE,'http3'
1752580365,13,11992.248,11992.248,0,22791,0,15.681,37,4.54,0,0.013,FALSE,'http3'
1752580367,14,7995.852,11992.248,0,20689,-3996.396,14.106,37,4.56,0,0,FALSE,'http3'
1752580367,15,7995.852,7995.852,0,25510,0,13.966,37,4.56,0,0.081,FALSE,'http3'
1752580367,16,7995.852,7995.852,0,30838,0,15.892,37,4.56,0,0.007,FALSE,'http3'
1752580367,17,7995.852,7995.852,0,35432,0,17.817,37,4.56,0,0.009,FALSE,'http3'
1752580370,18,7995.852,7995.852,0,38843,0,17.84,37,4.49,0,0.009,FALSE,'http3'
1752580371,19,7995.852,7995.852,0,34893,0,17.981,37,4.49,0,0.006,FALSE,'http3'
1752580375,20,7995.852,7995.852,0,35763,0,17.59,37,4.26,0,0.006,FALSE,'http3'
1752580375,21,7995.852,7995.852,0,26581,0,17.731,37,4.26,0,0.008,FALSE,'http3'
1752580377,22,7995.852,7995.852,0,26893,0,17.606,37,4.25,0,0.006,FALSE,'http3'
1752580379,23,19987.346,7995.852,0,24365,11991.494,17.505,37,4.08,0,0,FALSE,'http3'
1752580384,24,19987.346,19987.346,0,31991,0,17.871,37,3.97,0,0.011,FALSE,'http3'
1752580384,25,19987.346,19987.346,0,22307,0,17.252,37,3.97,0,0.008,FALSE,'http3'
1752580385,25,11992.248,19987.346,0,21747,-7995.098,16.137,37,3.97,0,0,FALSE,'http3'
1752580385,26,11992.248,11992.248,0,29093,0,17.824,37,3.91,0,0.695,FALSE,'http3'
1752580387,27,11992.248,11992.248,0,32456,0,17.746,37,3.88,0,0.01,FALSE,'http3'
1752580390,28,11992.248,11992.248,0,33313,0,17.605,37,3.78,0,0.054,FALSE,'http3'
1752580392,29,11992.248,11992.248,0,35667,0,17.48,37,3.6,0,0.045,FALSE,'http3'
1752580393,30,11992.248,11992.248,0,35587,0,17.605,37,3.6,0,0.064,FALSE,'http3'
1752580396,31,19987.346,11992.248,0,36442,7995.098,17.464,37,3.44,0,0,FALSE,'http3'
1752580397,32,19987.346,19987.346,0,39571,0,17.87,37,3.44,0,0.017,FALSE,'http3'
1752580399,33,19987.346,19987.346,0,43962,0,17.745,37,3.39,0,0.009,FALSE,'http3'
1752580402,34,19987.346,19987.346,0,43359,0,17.605,37,3.33,0,0.008,FALSE,'http3'
1752580403,35,40019.251,19987.346,0,45291,20031.905,17.44,37,3.29,0,0,FALSE,'http3'
1752580405,36,40019.251,40019.251,0,55430,0,17.823,37,3.29,0,0.006,FALSE,'http3'
1752580407,37,40019.251,40019.251,0,60478,0,17.698,37,3.2,0,0.008,FALSE,'http3'
1752580409,38,40019.251,40019.251,0,64274,0,17.573,37,3.16,0,0.007,FALSE,'http3'
1752580412,39,40019.251,40019.251,0,52569,0,16.941,37,3.13,0,0.008,FALSE,'http3'
1752580413,40,40019.251,40019.251,0,62602,0,17.839,37,3.13,0,0.009,FALSE,'http3'
1752580415,41,40019.251,40019.251,0,63743,0,17.963,37,3.12,0,0.007,FALSE,'http3'
1752580417,42,40019.251,40019.251,0,71820,0,17.838,37,3.12,0,0.008,FALSE,'http3'
1752580420,43,40019.251,40019.251,0,54134,0,16.839,37,3.04,0,0.009,FALSE,'http3'
1752580421,44,40019.251,40019.251,0,62063,0,17.873,37,3.04,0,0.01,FALSE,'http3'
1752580423,45,40019.251,40019.251,0,70832,0,17.728,37,3.14,0,0.01,FALSE,'http3'
1752580425,46,40019.251,40019.251,0,76705,0,17.603,37,3.1,0,0.008,FALSE,'http3'
1752580427,47,40019.251,40019.251,0,82499,0,17.728,37,3.1,0,0.007,FALSE,'http3'
1752580430,48,40019.251,40019.251,0,67548,0,17.124,37,3.23,0,0.007,FALSE,'http3'
1752580432,49,40019.251,40019.251,0,77769,0,17.478,37,3.22,0,0.01,FALSE,'http3'
1752580433,50,40019.251,40019.251,0,80853,0,17.604,37,3.25,0,0.007,FALSE,'http3'
1752580436,51,40019.251,40019.251,0,88471,0,17.478,37,3.2,0,0.017,FALSE,'http3'
1752580438,52,40019.251,40019.251,0,66584,0,16.733,37,3.16,0,0.007,FALSE,'http3'
1752580439,53,40019.251,40019.251,0,74009,0,17.893,37,3.16,0,0.036,FALSE,'http3'
1752580441,54,40019.251,40019.251,0,83772,0,17.603,37,3.22,0,0.008,FALSE,'http3'
1752580443,55,40019.251,40019.251,0,88023,0,17.744,37,3.18,0,0.058,FALSE,'http3'
1752580445,56,40019.251,40019.251,0,88476,0,17.585,37,3.17,0,0.006,FALSE,'http3'
1752580448,57,40019.251,40019.251,0,59424,0,17.048,37,3.16,0,0.01,FALSE,'http3'
1752580449,58,40019.251,40019.251,0,80629,0,17.868,37,3.16,0,0.009,FALSE,'http3'
1752580451,59,40019.251,40019.251,0,79646,0,17.743,37,3.19,0,0.006,FALSE,'http3'
1752580454,60,40019.251,40019.251,0,87770,0,17.602,37,3.18,0,0.007,FALSE,'http3'
1752580456,61,40019.251,40019.251,0,55996,0,16.581,37,3.1,0,0.007,FALSE,'http3'
1752580457,62,40019.251,40019.251,0,70347,0,17.842,37,3.1,0,0.011,FALSE,'http3'
1752580459,63,40019.251,40019.251,0,83051,0,17.742,37,3.17,0,0.01,FALSE,'http3'
1752580461,64,40019.251,40019.251,0,88142,0,17.602,37,3.13,0,0.009,FALSE,'http3'
1752580464,65,79946.895,40019.251,0,92891,39927.644,17.608,37,3.09,0,0,FALSE,'http3'
1752580466,66,79946.895,79946.895,0,80527,0,16.778,37,3.05,0,0.012,FALSE,'http3'
1752580467,67,79946.895,79946.895,0,98885,0,17.993,37,3.05,0,0.014,FALSE,'http3'
1752580469,68,79946.895,79946.895,0,100806,0,17.867,37,3.11,0,0.005,FALSE,'http3'
1752580471,69,99933.667,79946.895,0,116919,19986.772,17.72,37,3.14,0,0,FALSE,'http3'
1752580475,70,99933.667,99933.667,0,80027,0,15.819,37,3.1,0,0.008,FALSE,'http3'
1752580476,71,99933.667,99933.667,0,111307,0,17.255,37,3.1,0,0.008,FALSE,'http3'
1752580477,72,99933.667,99933.667,0,112186,0,17.41,37,3.13,0,0.086,FALSE,'http3'
1752580479,73,99933.667,99933.667,0,127215,0,17.711,37,3.29,0,0.008,FALSE,'http3'
1752580483,74,99933.667,99933.667,0,78318,0,15.556,37,3.3,0,0.006,FALSE,'http3'
1752580484,75,99933.667,99933.667,0,110641,0,16.598,37,3.29,0,0.01,FALSE,'http3'
1752580485,76,99933.667,99933.667,0,129135,0,17.593,37,3.29,0,0.021,FALSE,'http3'
1752580487,77,99933.667,99933.667,0,131696,0,17.741,37,3.55,0,0.009,FALSE,'http3'
1752580489,78,99933.667,99933.667,0,147862,0,17.945,37,3.63,0,0.008,FALSE,'http3'
1752580493,79,99933.667,99933.667,0,86824,0,15.845,37,3.78,0,0.007,FALSE,'http3'
1752580494,80,99933.667,99933.667,0,127339,0,17.257,37,3.78,0,0.015,FALSE,'http3'
1752580495,81,99933.667,99933.667,0,125418,0,17.449,37,3.88,0,0.015,FALSE,'http3'
1752580497,82,99933.667,99933.667,0,139654,0,17.851,37,4.02,0,0.012,FALSE,'http3'
1752580502,83,99933.667,99933.667,0,72167,0,15.173,37,4.21,0,0.007,FALSE,'http3'
1752580502,84,99933.667,99933.667,0,118067,0,16.59,37,4.3,0,0.013,FALSE,'http3'
1752580503,85,99933.667,99933.667,0,137125,0,17.725,37,4.3,0,0.056,FALSE,'http3'
1752580505,86,99933.667,99933.667,0,140487,0,17.866,37,4.46,0,0.007,FALSE,'http3'
1752580507,87,99933.667,99933.667,0,157142,0,17.71,37,4.51,0,0.01,FALSE,'http3'
1752580511,88,99933.667,99933.667,0,96524,0,15.849,37,4.61,0,0.007,FALSE,'http3'
1752580512,89,99933.667,99933.667,0,135883,0,17.249,37,4.61,0,0.013,FALSE,'http3'
1752580513,90,99933.667,99933.667,0,134681,0,17.609,37,4.75,0,0.093,FALSE,'http3'
1752580515,91,99933.667,99933.667,0,148261,0,17.944,37,4.92,0,0.009,FALSE,'http3'
1752580519,92,99933.667,99933.667,0,79321,0,15.68,37,5.09,0,0.007,FALSE,'http3'
1752580520,93,99933.667,99933.667,0,115008,0,16.602,37,5.08,0,0.01,FALSE,'http3'
1752580521,94,99933.667,99933.667,0,137208,0,17.553,37,5.08,0,0.01,FALSE,'http3'
1752580523,95,99933.667,99933.667,0,139644,0,17.693,37,5.28,0,0.008,FALSE,'http3'
1752580525,96,99933.667,99933.667,0,156198,0,17.568,37,5.33,0,0.008,FALSE,'http3'
1752580529,97,99933.667,99933.667,0,92593,0,15.716,37,5.44,0,0.009,FALSE,'http3'
1752580530,98,99933.667,99933.667,0,135312,0,17.046,37,5.44,0,0.008,FALSE,'http3'
1752580532,99,99933.667,99933.667,0,132328,0,17.264,37,5.46,0,0.008,FALSE,'http3'
1752580533,100,99933.667,99933.667,0,148446,0,17.863,37,5.51,0,0.007,FALSE,'http3'
1752580538,101,99933.667,99933.667,0,67923,0,14.855,37,5.55,0,0.007,FALSE,'http3'
1752580539,102,99933.667,99933.667,0,117195,0,16.167,37,5.55,0,0.02,FALSE,'http3'
1752580540,103,99933.667,99933.667,0,127617,0,17.08,37,5.55,0,0.008,FALSE,'http3'
1752580541,104,99933.667,99933.667,0,145745,0,17.802,37,5.79,0,0.008,FALSE,'http3'
1752580543,105,99933.667,99933.667,0,161598,0,17.676,37,5.87,0,0.007,FALSE,'http3'
1752580546,106,99933.667,99933.667,0,176720,0,17.536,37,5.87,0,0.011,FALSE,'http3'
1752580547,107,99933.667,99933.667,0,185427,0,17.677,37,5.91,0,0.008,FALSE,'http3'
1752580549,108,99933.667,99933.667,0,194337,0,17.817,37,5.91,0,0.008,FALSE,'http3'
1752580551,109,99933.667,99933.667,0,208835,0,17.692,37,5.91,0,0.006,FALSE,'http3'
1752580553,110,99933.667,99933.667,0,213996,0,17.802,37,5.95,0,0.007,FALSE,'http3'
1752580555,111,199867.075,99933.667,0,224657,99933.408,17.54,37,6.02,0,0,FALSE,'http3'
1752580557,112,199867.075,199867.075,0,245350,0,17.801,37,5.98,0,0.033,FALSE,'http3'
1752580559,113,199867.075,199867.075,0,258452,0,17.676,37,6.11,0,0.009,FALSE,'http3'
1752580561,114,199867.075,199867.075,0,260291,0,17.86,37,6.18,0,0.008,FALSE,'http3'
1752580563,115,199867.075,199867.075,0,275577,0,17.629,37,6.33,0,0.066,FALSE,'http3'
1752580565,116,199867.075,199867.075,0,280297,0,17.769,37,6.39,0,0.01,FALSE,'http3'
1752580568,117,199867.075,199867.075,0,283668,0,17.801,37,6.44,0,0.008,FALSE,'http3'
1752580568,117,7995.852,199867.075,0,256230,-191871.223,16.97,37,6.44,0,0,FALSE,'http3'
1752580569,118,7995.852,7995.852,0,254307,0,17.925,37,6.49,0,0.012,FALSE,'http3'
1752580571,119,7995.852,7995.852,0,249787,0,17.801,37,6.44,0,0.01,FALSE,'http3'
1752580573,120,7995.852,7995.852,0,250876,0,17.676,37,6.3,0,0.01,FALSE,'http3'
1752580575,121,7995.852,7995.852,0,248760,0,17.551,37,6.16,0,0.012,FALSE,'http3'
1752580577,122,7995.852,7995.852,0,247135,0,17.957,37,6.05,0,0.011,FALSE,'http3'
1752580579,123,79946.895,7995.852,0,245529,71951.043,17.751,37,6.05,0,0,FALSE,'http3'
1752580581,124,99933.667,79946.895,0,229537,19986.772,17.671,37,5.92,0,0,FALSE,'http3'
1752580583,125,199867.075,99933.667,0,257550,99933.408,17.502,37,5.95,0,0,FALSE,'http3'
1752580586,126,99933.667,199867.075,0,189366,-99933.408,16.549,37,5.92,0,0,FALSE,'http3'
1752580587,127,99933.667,99933.667,0,194050,0,17.48,37,5.92,0,0.01,FALSE,'http3'
1752580589,128,99933.667,99933.667,0,198439,0,17.925,37,5.89,0,0.01,FALSE,'http3'
1752580592,129,99933.667,99933.667,0,236208,0,17.487,37,5.77,0,0.011,FALSE,'http3'
1752580593,130,99933.667,99933.667,0,211170,0,17.597,37,5.77,0,0.008,FALSE,'http3'
1752580595,131,99933.667,99933.667,0,186041,0,17.737,37,5.68,0,0.011,FALSE,'http3'
1752580597,132,99933.667,99933.667,0,189963,0,17.581,37,5.59,0,0.006,FALSE,'http3'
1752580599,133,99933.667,99933.667,0,199638,0,17.706,37,5.54,0,0.005,FALSE,'http3'
1752580601,134,99933.667,99933.667,0,197835,0,17.581,37,5.58,0,0.007,FALSE,'http3'
1752580603,135,99933.667,99933.667,0,217108,0,17.721,37,5.6,0,0.006,FALSE,'http3'
1752580605,136,99933.667,99933.667,0,171197,0,17.788,37,5.61,0,0.007,FALSE,'http3'
1752580607,137,99933.667,99933.667,0,141239,0,17.867,37,5.72,0,0.009,FALSE,'http3'
1752580609,138,99933.667,99933.667,0,162840,0,17.908,37,5.83,0,0.011,FALSE,'http3'
1752580611,139,99933.667,99933.667,0,174258,0,17.955,37,5.87,0,0.008,FALSE,'http3'
1752580614,140,99933.667,99933.667,0,200867,0,17.549,37,5.91,0,0.006,FALSE,'http3'
1752580616,141,99933.667,99933.667,0,197381,0,17.69,37,5.88,0,0.012,FALSE,'http3'
1752580616,141,7995.852,99933.667,0,168203,-91937.815,16.985,37,5.88,0,0,FALSE,'http3'
1752580617,142,7995.852,7995.852,0,169026,0,17.565,37,5.88,0,0.013,FALSE,'http3'
1752580619,143,7995.852,7995.852,0,169469,0,17.971,37,5.85,0,0.012,FALSE,'http3'
1752580621,144,7995.852,7995.852,0,170792,0,17.846,37,5.76,0,0.008,FALSE,'http3'
1752580623,145,7995.852,7995.852,0,171808,0,17.72,37,5.63,0,0.008,FALSE,'http3'
1752580625,146,7995.852,7995.852,0,173107,0,17.595,37,5.52,0,0.059,FALSE,'http3'
1752580628,147,99933.667,7995.852,0,173463,91937.815,17.174,37,5.32,0,0,FALSE,'http3'
1752580629,148,99933.667,99933.667,0,150295,0,17.432,37,5.32,0,0.012,FALSE,'http3'
1752580631,149,99933.667,99933.667,0,175464,0,17.735,37,5.34,0,0.009,FALSE,'http3'
1752580653,0,11992.248,99933.667,0,16382,-87941.419,0,0,4.23,0,0,TRUE,'http3'
1752580654,1,11992.248,11992.248,2.76,14288,0,2,0,4.23,0,0.293,FALSE,'http3'
1752580654,2,11992.248,11992.248,0,24511,0,3.911,0,4.23,0,0.009,FALSE,'http3'
1752580654,3,11992.248,11992.248,0,33240,0,5.775,0,4.23,0,0.018,FALSE,'http3'
1752580654,4,11992.248,11992.248,0,42068,0,7.633,0,4.23,0,0.016,FALSE,'http3'
1752580655,5,11992.248,11992.248,0,48980,0,9.501,0,4.23,0,0.012,FALSE,'http3'
1752580655,6,11992.248,11992.248,0,55950,0,11.381,0,4.23,0,0.02,FALSE,'http3'
1752580655,7,11992.248,11992.248,0,62755,0,13.214,0,4.23,0,0.01,FALSE,'http3'
1752580656,8,11992.248,11992.248,0,43633,0,13.65,0,4.09,0,0.011,FALSE,'http3'
1752580657,9,11992.248,11992.248,0,41903,0,14.951,0,4.22,0,0.009,FALSE,'http3'
1752580658,10,11992.248,11992.248,0,43857,0,16.485,0,4.22,0,0.009,FALSE,'http3'
1752580658,11,11992.248,11992.248,0,45473,0,17.769,0,4.18,0,0.008,FALSE,'http3'
1752580660,12,11992.248,11992.248,0,47576,0,17.909,0,4.17,0,0.008,FALSE,'http3'
1752580671,13,11992.248,11992.248,0,29759,0,8.846,0,3.93,0,0.011,FALSE,'http3'
1752580672,14,11992.248,11992.248,0,31523,0,10.158,0,3.93,0,0.187,FALSE,'http3'
1752580672,15,11992.248,11992.248,0,37978,0,12.017,0,3.93,0,0.009,FALSE,'http3'
1752580672,16,11992.248,11992.248,0,43845,0,13.864,0,3.9,0,0.022,FALSE,'http3'
1752580672,17,11992.248,11992.248,0,46604,0,15.71,0,3.9,0,0.011,FALSE,'http3'
1752580673,18,11992.248,11992.248,0,49194,0,17.562,0,3.9,0,0.01,FALSE,'http3'
1752580675,19,11992.248,11992.248,0,51807,0,17.502,0,3.97,0,0.013,FALSE,'http3'
1752580677,20,11992.248,11992.248,0,49187,0,17.643,0,3.9,0,0.007,FALSE,'http3'
1752580678,21,11992.248,11992.248,0,35973,0,17.849,0,3.9,0,0.007,FALSE,'http3'
1752580681,22,11992.248,11992.248,0,29079,0,17.627,0,3.81,0,0.008,FALSE,'http3'
1752580683,23,19987.346,11992.248,0,34167,7995.098,17.578,0,3.75,0,0,FALSE,'http3'
1752580684,23,11992.248,19987.346,0,29472,-7995.098,16.44,0,3.75,0,0,FALSE,'http3'
1752580685,24,11992.248,11992.248,0,33425,0,17.643,0,3.75,0,0.224,FALSE,'http3'
1752580686,25,11992.248,11992.248,0,38592,0,17.783,0,3.7,0,0.008,FALSE,'http3'
1752580688,26,11992.248,11992.248,0,26713,0,17.893,0,3.62,0,0.008,FALSE,'http3'
1752580691,27,11992.248,11992.248,0,23335,0,17.533,0,3.56,0,0.012,FALSE,'http3'
1752580692,28,11992.248,11992.248,0,31104,0,17.934,0,3.51,0,0.006,FALSE,'http3'
1752580695,29,19987.346,11992.248,0,28874,7995.098,17.351,0,3.43,0,0,FALSE,'http3'
1752580696,29,7995.852,19987.346,0,23338,-11991.494,15.931,0,3.43,0,0,FALSE,'http3'
1752580698,30,7995.852,7995.852,0,18732,0,16.365,0,3.3,0,0.436,FALSE,'http3'
1752580699,31,7995.852,7995.852,0,17300,0,17.23,0,3.3,0,0.008,FALSE,'http3'
1752580701,32,7995.852,7995.852,0,22035,0,17.673,0,3.26,0,0.008,FALSE,'http3'
1752580702,33,7995.852,7995.852,0,20979,0,17.814,0,3.22,0,0.005,FALSE,'http3'
1752580704,34,7995.852,7995.852,0,24227,0,17.935,0,3.15,0,0.007,FALSE,'http3'
1752580707,35,11992.248,7995.852,0,20343,3996.396,17.575,0,3.08,0,0,FALSE,'http3'
1752580708,36,11992.248,11992.248,0,19706,0,17.922,0,3.08,0,0.038,FALSE,'http3'
1752580711,37,19987.346,11992.248,0,26515,7995.098,17.522,0,3.07,0,0,FALSE,'http3'
1752580712,38,19987.346,19987.346,0,29644,0,17.932,0,3,0,0.008,FALSE,'http3'
1752580715,39,19987.346,19987.346,0,33640,0,17.548,0,2.94,0,0.008,FALSE,'http3'
1752580716,40,19987.346,19987.346,0,33775,0,17.885,0,2.87,0,0.057,FALSE,'http3'
1752580719,41,19987.346,19987.346,0,35927,0,17.766,0,2.84,0,0.008,FALSE,'http3'
